 GRIDDED EMISSIONS, 1 X 1 degree
-156,  69,        0.0000537245
-156,  68,        0.0000562242
-156,  67,        0.0000587070
-156,  58,        0.0001685299
-156,  19,        0.0093724073
-155,  70,        0.0000512089
-155,  69,        0.0000537245
-155,  68,        0.0000562242
-155,  67,        0.0000587070
-155,  60,        0.0001588309
-155,  59,        0.0001637075
-155,  58,        0.0001685299
-154,  70,        0.0000512089
-154,  69,        0.0000537245
-154,  68,        0.0000562242
-154,  67,        0.0000587070
-154,  60,        0.0001588309
-154,  57,        0.0001732982
-153,  70,        0.0000512089
-153,  69,        0.0000537245
-153,  68,        0.0000562242
-153,  60,        0.0001588309
-152,  70,        0.0000512089
-152,  69,        0.0000537245
-152,  68,        0.0000562242
-152,  62,        0.0000423570
-152,  61,        0.0002132710
-152,  59,        0.0001637075
-151,  70,        0.0030123604
-151,  69,        0.0000537245
-151,  68,        0.0000562242
-151,  61,        0.0000511705
-151,  60,        0.0001588309
-151,  59,        0.0001637075
-150,  70,        0.0000512089
-150,  69,        0.0003004000
-150,  68,        0.0000562242
-150,  61,        0.0187649404
-150,  60,        0.0001588309
-149,  70,        0.0138952827
-149,  69,        0.0000537245
-149,  60,        0.0001588309
-148,  69,        0.0000537245
-147,  69,        0.0000537245
-146,  69,        0.0000537245
-146,  60,        0.0001588309
-145,  69,        0.0000537245
-145,  64,        0.0025483685
-145,  60,        0.0001588309
-144,  69,        0.0000537245
-144,  60,        0.0001588309
-143,  69,        0.0000537245
-143,  62,        0.0001489073
-143,  60,        0.0001588309
-142,  69,        0.0000537245
-142,  60,        0.0001588309
-141,  69,        0.0004617429
-141,  68,        0.0004832213
-141,  60,        0.0001588309
-140,  69,        0.0004617429
-140,  68,        0.0004832213
-140,  67,        0.0005045566
-140,  63,        0.0000519190
-140,  62,        0.0000537265
-140,  61,        0.0000555238
-140,  60,        0.0001588309
-139,  68,        0.0004832213
-139,  67,        0.0005045566
-139,  63,        0.0000519190
-139,  61,        0.0000555238
-139,  59,        0.0001637075
-138,  68,        0.0004832213
-138,  67,        0.0005045566
-138,  63,        0.0000519190
-138,  61,        0.0000555238
-138,  60,        0.0000572802
-137,  68,        0.0004832213
-137,  67,        0.0005045566
-137,  63,        0.0000519190
-137,  62,        0.0000537265
-137,  60,        0.0000572802
-137,  58,        0.0001685299
-136,  68,        0.0035446091
-136,  67,        0.0005061473
-136,  63,        0.0000519190
-136,  61,        0.0000555238
-136,  60,        0.0000572802
-136,  58,        0.0004816402
-136,  57,        0.0001732982
-135,  69,        0.0004631905
-135,  68,        0.0004847446
-135,  67,        0.0005061473
-135,  62,        0.0000537265
-135,  60,        0.0000572802
-135,  58,        0.0001685299
-135,  57,        0.0001732982
-134,  69,        0.0004631905
-134,  68,        0.0004847446
-134,  62,        0.0000537265
-134,  60,        0.0000572802
-133,  69,        0.0004631905
-133,  68,        0.0004847446
-133,  66,        0.0005273984
-133,  61,        0.0000555238
-133,  56,        0.0001780200
-132,  69,        0.0004631905
-132,  62,        0.0000537265
-132,  61,        0.0000555238
-132,  59,        0.0004013616
-131,  69,        0.0004631905
-131,  68,        0.0004847446
-131,  61,        0.0000555238
-131,  58,        0.0004131507
-131,  55,        0.0004012298
-130,  69,        0.0004631905
-130,  68,        0.0004847446
-130,  61,        0.0000555238
-129,  68,        0.0004847446
-129,  56,        0.0004364424
-129,  55,        0.0004478908
-129,  54,        0.0003652164
-128,  59,        0.0004013616
-128,  55,        0.0004478908
-128,  54,        0.0004592154
-128,  50,        0.0005029967
-127,  65,        0.0000986394
-127,  59,        0.0004013616
-127,  56,        0.0004364424
-127,  55,        0.0004478908
-127,  54,        0.0004592154
-127,  53,        0.0004703775
-127,  50,        0.0009846136
-126,  58,        0.0004131507
-126,  57,        0.0004248778
-126,  56,        0.0004364424
-126,  55,        0.0004478908
-126,  54,        0.0004592154
-126,  53,        0.0004703775
-126,  52,        0.0004813692
-126,  50,        0.0009846136
-126,  49,        0.0005135782
-125,  56,        0.0004364424
-125,  55,        0.0004478908
-125,  54,        0.0004592154
-125,  53,        0.0004703775
-125,  52,        0.0004813692
-125,  51,        0.0004922294
-125,  49,        0.0005135782
-125,  48,        0.0005239971
-125,  42,        0.0023757675
-124,  58,        0.0004131507
-124,  55,        0.0004478908
-124,  54,        0.0004592154
-124,  53,        0.0004703775
-124,  52,        0.0008425723
-124,  51,        0.0004922294
-124,  49,        0.0872606108
-124,  48,        0.0330642862
-124,  47,        0.0033132404
-124,  46,        0.0039800994
-124,  45,        0.0024183412
-124,  44,        0.0371985799
-124,  43,        0.0023522358
-124,  42,        0.0020172195
-124,  41,        0.0027213885
-124,  40,        0.0034857026
-124,  39,        0.0038889917
-123,  61,        0.0003562180
-123,  59,        0.0004013616
-123,  58,        0.0004131507
-123,  57,        0.0064266941
-123,  56,        0.0004364424
-123,  55,        0.0004478908
-123,  54,        0.0004592154
-123,  53,        0.0103415396
-123,  52,        0.0012038295
-123,  51,        0.0014554788
-123,  50,        0.0005029967
-123,  49,        0.0241718007
-123,  48,        0.0096270755
-123,  47,        0.1534588494
-123,  46,        0.0041215989
-123,  45,        0.0684383894
-123,  44,        0.0023343549
-123,  43,        0.0046147572
-123,  42,        0.0023782445
-123,  41,        0.0027220078
-123,  40,        0.0027687614
-123,  39,        0.0072209645
-123,  38,        0.0476097856
-123,  37,        0.2121099314
-122,  61,        0.0003562180
-122,  57,        0.0004248778
-122,  56,        0.0004364424
-122,  55,        0.0004478908
-122,  54,        0.0004592154
-122,  53,        0.0004703775
-122,  52,        0.0004813692
-122,  51,        0.0008534866
-122,  50,        0.0031770820
-122,  49,        0.0005135782
-122,  48,        0.0039717395
-122,  47,        0.0033131630
-122,  46,        0.0037367326
-122,  45,        0.0021733489
-122,  44,        0.0016010035
-122,  43,        0.0016260058
-122,  42,        0.0016545689
-122,  41,        0.0027213111
-122,  40,        0.0027632656
-122,  39,        0.0035304437
-122,  38,        0.0501858817
-122,  37,        0.1054434525
-122,  36,        0.0129694982
-121,  61,        0.0003562180
-121,  56,        0.0004903562
-121,  55,        0.0004478908
-121,  54,        0.0004592154
-121,  53,        0.0004703775
-121,  52,        0.0004813692
-121,  51,        0.0009738541
-121,  50,        0.0102037556
-121,  48,        0.0032493025
-121,  47,        0.0033131630
-121,  46,        0.0043388022
-121,  45,        0.0028954763
-121,  44,        0.0015991457
-121,  43,        0.0016256962
-121,  42,        0.0023753804
-121,  41,        0.0027211563
-121,  40,        0.0027631882
-121,  39,        0.0035264960
-121,  38,        0.0028454715
-121,  37,        0.0150447727
-121,  36,        0.0052619549
-121,  35,        0.0031227424
-120,  61,        0.0003562180
-120,  59,        0.0003376172
-120,  58,        0.0310563556
-120,  57,        0.0060547547
-120,  56,        0.0003672021
-120,  55,        0.0003768160
-120,  54,        0.0016302632
-120,  53,        0.0003956955
-120,  52,        0.0004813692
-120,  51,        0.0004922294
-120,  50,        0.0005029967
-120,  49,        0.0089265445
-120,  48,        0.0032493025
-120,  47,        0.0033131630
-120,  46,        0.0040430311
-120,  45,        0.0029214849
-120,  44,        0.0015986039
-120,  43,        0.0016257736
-120,  42,        0.0016527886
-120,  41,        0.0002503953
-120,  40,        0.0002543430
-120,  39,        0.0167910686
-120,  38,        0.0028454715
-120,  37,        0.0028835556
-120,  36,        0.0295345392
-120,  35,        0.0234774623
-120,  34,        0.0300431014
-119,  61,        0.0003562180
-119,  59,        0.0005784373
-119,  58,        0.0003475717
-119,  57,        0.0003574178
-119,  56,        0.0003672021
-119,  54,        0.0003863138
-119,  53,        0.0003956955
-119,  50,        0.0005029967
-119,  49,        0.0479697269
-119,  48,        0.0032493025
-119,  47,        0.0039152326
-119,  46,        0.0053020516
-119,  45,        0.0021752840
-119,  44,        0.0015987587
-119,  43,        0.0016256962
-119,  42,        0.0016527886
-119,  41,        0.0002503953
-119,  40,        0.0002545288
-119,  39,        0.0002597925
-119,  38,        0.0002616657
-119,  37,        0.0028867293
-119,  36,        0.0029212527
-119,  35,        0.0031460419
-119,  34,        0.4030181585
-119,  33,        0.1726479786
-118,  61,        0.0003562180
-118,  59,        0.0089327371
-118,  58,        0.0003475717
-118,  57,        0.0003574178
-118,  56,        0.0003672021
-118,  55,        0.0003768160
-118,  54,        0.0079651529
-118,  53,        0.0003956955
-118,  52,        0.0004049688
-118,  51,        0.0004922294
-118,  50,        0.0005029967
-118,  49,        0.0012360307
-118,  48,        0.0032493025
-118,  47,        0.0345644287
-118,  46,        0.0053030579
-118,  45,        0.0015710471
-118,  44,        0.0015994553
-118,  43,        0.0016261607
-118,  42,        0.0016528660
-118,  41,        0.0009728478
-118,  40,        0.0002934721
-118,  39,        0.0002580121
-118,  38,        0.0003746254
-118,  37,        0.0002655825
-118,  36,        0.0029207109
-118,  35,        0.0029676968
-118,  34,        0.0535809410
-118,  33,        0.1630572843
-118,  32,        0.0863126876
-117,  61,        0.0003562180
-117,  60,        0.0003675968
-117,  59,        0.0003376172
-117,  58,        0.0003475717
-117,  57,        0.0003574178
-117,  56,        0.0003672021
-117,  55,        0.0025527967
-117,  54,        0.0003863138
-117,  53,        0.0033976138
-117,  52,        0.0004049688
-117,  50,        0.0005029967
-117,  49,        0.0005135782
-117,  48,        0.0008957507
-117,  47,        0.0009339896
-117,  46,        0.0015404714
-117,  45,        0.0009467618
-117,  44,        0.0009641009
-117,  43,        0.0304200722
-117,  42,        0.0009952958
-117,  41,        0.0009728478
-117,  40,        0.0002547533
-117,  39,        0.0002580199
-117,  38,        0.0002617122
-117,  37,        0.0002659386
-117,  36,        0.0029214075
-117,  35,        0.0029581757
-117,  34,        0.0030332603
-117,  33,        0.0104228167
-117,  32,        0.0033333582
-117,  31,        0.0108508719
-116,  62,        0.0004816402
-116,  58,        0.0003475717
-116,  57,        0.0003574178
-116,  56,        0.0032270093
-116,  55,        0.0071211099
-116,  54,        0.0420581746
-116,  53,        0.0556105455
-116,  52,        0.0004049688
-116,  51,        0.0004141260
-116,  50,        0.0005029967
-116,  49,        0.0005135782
-116,  48,        0.0004673354
-116,  47,        0.0004752773
-116,  46,        0.0009295001
-116,  45,        0.0009465295
-116,  44,        0.0009627849
-116,  43,        0.0009795822
-116,  42,        0.0009952958
-116,  41,        0.0009728478
-116,  40,        0.0002543430
-116,  39,        0.0002579889
-116,  38,        0.0002617818
-116,  37,        0.0002652419
-116,  36,        0.0272463962
-116,  35,        0.0029583305
-116,  34,        0.0029944795
-116,  33,        0.0038727363
-116,  32,        0.0227223137
-116,  31,        0.0054269502
-116,  30,        0.0054858988
-115,  58,        0.0047496772
-115,  56,        0.0003672021
-115,  55,        0.0231987981
-115,  54,        0.0054948718
-115,  53,        0.0050050420
-115,  52,        0.0165441412
-115,  51,        0.0579760953
-115,  50,        0.0018857828
-115,  49,        0.0004320379
-115,  48,        0.0004752386
-115,  47,        0.0004756334
-115,  46,        0.0009363893
-115,  45,        0.0009465295
-115,  44,        0.0009627075
-115,  43,        0.0009797370
-115,  42,        0.0024466720
-115,  41,        0.0009728478
-115,  40,        0.0002543121
-115,  39,        0.0002581205
-115,  38,        0.0002616657
-115,  37,        0.0002652419
-115,  36,        0.0003159433
-115,  35,        0.0010654263
-115,  34,        0.0031122925
-115,  33,        0.0030806332
-115,  32,        0.0064176045
-115,  31,        0.0054269502
-115,  27,        0.0056466285
-114,  57,        0.0010836943
-114,  56,        0.0003672021
-114,  55,        0.0003768160
-114,  54,        0.0003863138
-114,  53,        0.0982136636
-114,  52,        0.0081331255
-114,  51,        0.0004141260
-114,  50,        0.0004231671
-114,  49,        0.0004320379
-114,  48,        0.0004663059
-114,  47,        0.0004753935
-114,  46,        0.0004875153
-114,  45,        0.0004931428
-114,  44,        0.0009627849
-114,  43,        0.0009795822
-114,  42,        0.0017276409
-114,  41,        0.0025845334
-114,  40,        0.0018902724
-114,  39,        0.0019184485
-114,  38,        0.0019455408
-114,  37,        0.0019975582
-114,  36,        0.0009307386
-114,  35,        0.0009438203
-114,  34,        0.0009547346
-114,  33,        0.0009682034
-114,  32,        0.0009770278
-114,  31,        0.0054269502
-114,  27,        0.0056466285
-113,  59,        0.0035803711
-113,  55,        0.0003768160
-113,  54,        0.0033882475
-113,  53,        0.0042404183
-113,  52,        0.0062321709
-113,  51,        0.0107425065
-113,  50,        0.0330813157
-113,  49,        0.0102912252
-113,  48,        0.0016705921
-113,  47,        0.0004752928
-113,  46,        0.0004878637
-113,  45,        0.0004959217
-113,  44,        0.0009627849
-113,  43,        0.0054048478
-113,  42,        0.0010040427
-113,  41,        0.0027154282
-113,  40,        0.0018974713
-113,  39,        0.0057504688
-113,  38,        0.0019478630
-113,  37,        0.0019721688
-113,  36,        0.0010744055
-113,  35,        0.0009431236
-113,  34,        0.0009567472
-113,  33,        0.0822756171
-113,  32,        0.0009782663
-113,  31,        0.0033698956
-113,  30,        0.0085145598
-113,  29,        0.0055395475
-113,  27,        0.0066802303
-113,  26,        0.0073800423
-112,  59,        0.0003376172
-112,  57,        0.0003574178
-112,  56,        0.0003672021
-112,  55,        0.0003768160
-112,  54,        0.0093894368
-112,  53,        0.0020814671
-112,  52,        0.0017294986
-112,  51,        0.0022220377
-112,  50,        0.0103895318
-112,  49,        0.0017565136
-112,  48,        0.0030635263
-112,  47,        0.0121157019
-112,  46,        0.0004849454
-112,  45,        0.0004962236
-112,  44,        0.0009627075
-112,  43,        0.0009854651
-112,  42,        0.0024445046
-112,  41,        0.0093724073
-112,  40,        0.0445421567
-112,  39,        0.0021080950
-112,  38,        0.0019462375
-112,  37,        0.0019720913
-112,  36,        0.0011417493
-112,  35,        0.0009499354
-112,  34,        0.0009570568
-112,  33,        0.0328939914
-112,  32,        0.0011900511
-112,  31,        0.0009881744
-112,  30,        0.0054858988
-112,  29,        0.0055395475
-112,  28,        0.0055930880
-112,  25,        0.0057458136
-111,  56,        0.0003672021
-111,  55,        0.0007380422
-111,  54,        0.0003863138
-111,  53,        0.0019431412
-111,  52,        0.0401253285
-111,  51,        0.0068740276
-111,  50,        0.0074778775
-111,  49,        0.0011545214
-111,  48,        0.0023928744
-111,  47,        0.0017997840
-111,  46,        0.0004842333
-111,  45,        0.0004934137
-111,  44,        0.0003575572
-111,  43,        0.0003636259
-111,  42,        0.0040619183
-111,  41,        0.0004575202
-111,  40,        0.0021450180
-111,  39,        0.0019347813
-111,  38,        0.0019455408
-111,  37,        0.0019794450
-111,  36,        0.0009325189
-111,  35,        0.0009449814
-111,  34,        0.0010402691
-111,  33,        0.0009712997
-111,  32,        0.0317607569
-111,  31,        0.0009916577
-111,  30,        0.0084378725
-111,  29,        0.0189165569
-111,  28,        0.0055930880
-111,  27,        0.0096280937
-111,  24,        0.0041171012
-111,  23,        0.0058367783
-110,  56,        0.0004127482
-110,  55,        0.0004235696
-110,  54,        0.0046402241
-110,  53,        0.0021306203
-110,  52,        0.0012981883
-110,  51,        0.0010675937
-110,  50,        0.0010777340
-110,  49,        0.0018102339
-110,  48,        0.0004674670
-110,  47,        0.0004757650
-110,  46,        0.0005061858
-110,  45,        0.0010951505
-110,  44,        0.0003575572
-110,  43,        0.0003636259
-110,  42,        0.0003695939
-110,  41,        0.0003784725
-110,  40,        0.0021985060
-110,  39,        0.0019258021
-110,  38,        0.0019893530
-110,  37,        0.0019910560
-110,  36,        0.0009308934
-110,  35,        0.0009430462
-110,  34,        0.0010644974
-110,  33,        0.0009665005
-110,  32,        0.0010063649
-110,  31,        0.0009897999
-110,  30,        0.0054858988
-110,  29,        0.0055395475
-110,  28,        0.0055930880
-110,  27,        0.0159301876
-110,  26,        0.0056975731
-109,  59,        0.0004816402
-109,  56,        0.0004127482
-109,  55,        0.0004235696
-109,  54,        0.0004342673
-109,  53,        0.0016857638
-109,  52,        0.0026226949
-109,  51,        0.0017901081
-109,  50,        0.0004756953
-109,  49,        0.0025326709
-109,  48,        0.0016701277
-109,  47,        0.0004751845
-109,  46,        0.0012354889
-109,  45,        0.0172253204
-109,  44,        0.0003622248
-109,  43,        0.0003636259
-109,  42,        0.0003728295
-109,  41,        0.0042929774
-109,  40,        0.0056053312
-109,  39,        0.0016135434
-109,  38,        0.0012302252
-109,  37,        0.0012401333
-109,  36,        0.0013344147
-109,  35,        0.0013930116
-109,  34,        0.0007042697
-109,  33,        0.0007133263
-109,  32,        0.0007305957
-109,  31,        0.0007342803
-109,  30,        0.0054858988
-109,  27,        0.0056466285
-109,  26,        0.0073800423
-109,  25,        0.0129438182
-108,  55,        0.0004235696
-108,  54,        0.0004342673
-108,  53,        0.0015653190
-108,  52,        0.0015390007
-108,  51,        0.0029941699
-108,  50,        0.0010777340
-108,  49,        0.0026490132
-108,  48,        0.0016702051
-108,  47,        0.0004751612
-108,  46,        0.0010862487
-108,  45,        0.0004985845
-108,  44,        0.0003592988
-108,  43,        0.0003636259
-108,  42,        0.0012870418
-108,  41,        0.0017449800
-108,  40,        0.0020724879
-108,  39,        0.0012065387
-108,  38,        0.0012245745
-108,  37,        0.0012399785
-108,  36,        0.0381862898
-108,  35,        0.0007054153
-108,  34,        0.0007568056
-108,  33,        0.0007134114
-108,  32,        0.0009140187
-108,  31,        0.0033698956
-108,  30,        0.0054858988
-108,  28,        0.0027563075
-108,  26,        0.0024331555
-108,  25,        0.0024539010
-108,  24,        0.0195136145
-107,  53,        0.0014449515
-107,  52,        0.0179413327
-107,  51,        0.0023921003
-107,  50,        0.0018001710
-107,  49,        0.0018102339
-107,  48,        0.0004664685
-107,  47,        0.0004751845
-107,  46,        0.0004841017
-107,  45,        0.0008058815
-107,  44,        0.0003575572
-107,  43,        0.0007893165
-107,  42,        0.0192510546
-107,  41,        0.0003754923
-107,  40,        0.0019107078
-107,  39,        0.0012056873
-107,  38,        0.0012229490
-107,  37,        0.0012395140
-107,  36,        0.0006878207
-107,  35,        0.0576130577
-107,  34,        0.0008029400
-107,  33,        0.0007131250
-107,  32,        0.0009632494
-107,  31,        0.0213172391
-107,  30,        0.0054858988
-107,  29,        0.0055395475
-107,  28,        0.0229510219
-107,  27,        0.0056466285
-107,  26,        0.0024331555
-107,  25,        0.0024539010
-107,  24,        0.0057939459
-107,  23,        0.0181972756
-106,  55,        0.0004235696
-106,  54,        0.0006750796
-106,  53,        0.0018897306
-106,  52,        0.0023818826
-106,  51,        0.0028738024
-106,  50,        0.0021749744
-106,  49,        0.0018102339
-106,  48,        0.0004673277
-106,  47,        0.0004752619
-106,  46,        0.0004842178
-106,  45,        0.0004929803
-106,  44,        0.0004172920
-106,  43,        0.0017794260
-106,  42,        0.0005379613
-106,  41,        0.0003905789
-106,  40,        0.0169938743
-106,  39,        0.0261975349
-106,  38,        0.0024305714
-106,  37,        0.0019617188
-106,  36,        0.0006898720
-106,  35,        0.0007124438
-106,  34,        0.0008401727
-106,  33,        0.0007801825
-106,  32,        0.0007253553
-106,  31,        0.0442634925
-106,  30,        0.0034065000
-106,  29,        0.0055395475
-106,  28,        0.0085423576
-106,  27,        0.0071609049
-106,  26,        0.0090993950
-106,  25,        0.0074685193
-106,  22,        0.0033650466
-106,  20,        0.0218401920
-105,  55,        0.0004235696
-105,  54,        0.0010363213
-105,  53,        0.0016489182
-105,  52,        0.0021409928
-105,  51,        0.0026329126
-105,  50,        0.0209741285
-105,  49,        0.0004857118
-105,  48,        0.0004678927
-105,  47,        0.0004818492
-105,  46,        0.0041764803
-105,  45,        0.0004929880
-105,  44,        0.0003618223
-105,  43,        0.0020265857
-105,  42,        0.0005747914
-105,  41,        0.0020058407
-105,  40,        0.0197913536
-105,  39,        0.0679375679
-105,  38,        0.0344738629
-105,  37,        0.0019617188
-105,  36,        0.0006899185
-105,  35,        0.0014181688
-105,  34,        0.0022694880
-105,  33,        0.0010954601
-105,  32,        0.0055444895
-105,  31,        0.0035275797
-105,  30,        0.0035636512
-105,  29,        0.0034398135
-105,  28,        0.0055930880
-105,  27,        0.0056466285
-105,  26,        0.0056975731
-105,  25,        0.0057458136
-105,  24,        0.0190863722
-105,  22,        0.0016825774
-105,  21,        0.0141649740
-105,  19,        0.0201571819
-104,  54,        0.0004342673
-104,  53,        0.0010469261
-104,  52,        0.0019001805
-104,  51,        0.0026329126
-104,  50,        0.0024022406
-104,  49,        0.0167539134
-104,  48,        0.0027855587
-104,  47,        0.0022300106
-104,  46,        0.0022137552
-104,  45,        0.0008781794
-104,  44,        0.0009000081
-104,  43,        0.0009093743
-104,  42,        0.0022451823
-104,  41,        0.0015483669
-104,  40,        0.0026956121
-104,  39,        0.0026505614
-104,  38,        0.0026685971
-104,  37,        0.0012402881
-104,  36,        0.0006868377
-104,  35,        0.0029865066
-104,  34,        0.0038499013
-104,  33,        0.0009396403
-104,  32,        0.0014444871
-104,  31,        0.0035577683
-104,  30,        0.0035640382
-104,  29,        0.0035994905
-104,  28,        0.0055930880
-104,  27,        0.0056466285
-104,  26,        0.0056975731
-104,  25,        0.0306586887
-104,  24,        0.0057939459
-104,  23,        0.0058367783
-104,  22,        0.0092474696
-104,  21,        0.0016825774
-104,  20,        0.1007188489
-104,  19,        0.0327732675
-104,  18,        0.0050476240
-103,  54,        0.0004342673
-103,  53,        0.0010469261
-103,  52,        0.0016593681
-103,  51,        0.0023921003
-103,  50,        0.0004756953
-103,  49,        0.0025326709
-103,  48,        0.0028399756
-103,  47,        0.0033924275
-103,  46,        0.0035312952
-103,  45,        0.0008783342
-103,  44,        0.0008969118
-103,  43,        0.0009090647
-103,  42,        0.0022454145
-103,  41,        0.0037149040
-103,  40,        0.0026332997
-103,  39,        0.0026507162
-103,  38,        0.0026713064
-103,  37,        0.0012427651
-103,  36,        0.0034586103
-103,  35,        0.0064646234
-103,  34,        0.0066688223
-103,  33,        0.0034749431
-103,  32,        0.0037022867
-103,  31,        0.0204949809
-103,  30,        0.0044265041
-103,  29,        0.0034398135
-103,  28,        0.0055930880
-103,  27,        0.0056466285
-103,  26,        0.0056975731
-103,  25,        0.0057458136
-103,  24,        0.0074764152
-103,  23,        0.0083629158
-103,  22,        0.0128497167
-103,  21,        0.0207996678
-103,  20,        0.0059626796
-103,  19,        0.0246740521
-103,  18,        0.0094028992
-102,  54,        0.0006540714
-102,  53,        0.0006700869
-102,  52,        0.0018896532
-102,  51,        0.0023921003
-102,  50,        0.0010777340
-102,  49,        0.0018102339
-102,  48,        0.0033819776
-102,  47,        0.0039687980
-102,  46,        0.0028078519
-102,  45,        0.0008781794
-102,  44,        0.0008938930
-102,  43,        0.0009090647
-102,  42,        0.0015226679
-102,  41,        0.0030827232
-102,  40,        0.0030154567
-102,  39,        0.0020768227
-102,  38,        0.0021112687
-102,  37,        0.0392072846
-102,  36,        0.0247531253
-102,  35,        0.0408096040
-102,  34,        0.0034175073
-102,  33,        0.0198687604
-102,  32,        0.0050930534
-102,  31,        0.0035437577
-102,  30,        0.0051437548
-102,  29,        0.0034398135
-102,  28,        0.0055930880
-102,  27,        0.0071609049
-102,  26,        0.0109081981
-102,  25,        0.0057458136
-102,  24,        0.0057939459
-102,  23,        0.0058367783
-102,  22,        0.0124441070
-102,  21,        0.0371700771
-102,  20,        0.0295619199
-102,  19,        0.0241040352
-102,  18,        0.0077203218
-101,  54,        0.0006540714
-101,  52,        0.0012875836
-101,  51,        0.0022663143
-101,  50,        0.0027634204
-101,  49,        0.0075391062
-101,  48,        0.0033765591
-101,  47,        0.0021884432
-101,  46,        0.0029587176
-101,  45,        0.0008781794
-101,  44,        0.0022183996
-101,  43,        0.0009090647
-101,  42,        0.0015226679
-101,  41,        0.0029916154
-101,  40,        0.0044609500
-101,  39,        0.0049652549
-101,  38,        0.0042754061
-101,  37,        0.0044881198
-101,  36,        0.0432889417
-101,  35,        0.0033772558
-101,  34,        0.0049762467
-101,  33,        0.0034912759
-101,  32,        0.0035519628
-101,  31,        0.0104119797
-101,  30,        0.0035636512
-101,  29,        0.0036002646
-101,  28,        0.0053592314
-101,  27,        0.0179247059
-101,  26,        0.0056975731
-101,  25,        0.1195737532
-101,  24,        0.0074764152
-101,  23,        0.0058367783
-101,  22,        0.0266317951
-101,  21,        0.0104653804
-101,  20,        0.0255945158
-101,  19,        0.0052158168
-101,  18,        0.0077203218
-100,  54,        0.0006540714
-100,  53,        0.0006700869
-100,  52,        0.0011671387
-100,  51,        0.0015653190
-100,  50,        0.0025226080
-100,  49,        0.0031395397
-100,  48,        0.0020536006
-100,  47,        0.0008643236
-100,  46,        0.0014824938
-100,  45,        0.0022026860
-100,  44,        0.0035429836
-100,  43,        0.0022335713
-100,  42,        0.0015226679
-100,  41,        0.0029915380
-100,  40,        0.0044636593
-100,  39,        0.0056277792
-100,  38,        0.0050025650
-100,  37,        0.0051693765
-100,  36,        0.0062646818
-100,  35,        0.0048646262
-100,  34,        0.0049614620
-100,  33,        0.0040542551
-100,  32,        0.0150641244
-100,  31,        0.0041380092
-100,  30,        0.0035675215
-100,  29,        0.0044479457
-100,  28,        0.0042387153
-100,  27,        0.0130995415
-100,  26,        0.0089785076
-100,  25,        0.0111677883
-100,  23,        0.0138307515
-100,  22,        0.0226806154
-100,  21,        0.0139248530
-100,  20,        0.0145997876
-100,  19,        0.5829855923
-100,  18,        0.0255285366
-100,  17,        0.0124754742
-100,  16,        0.0152714773
 -99,  54,        0.0006540714
 -99,  51,        0.0011826201
 -99,  50,        0.0025226080
 -99,  49,        0.0030190948
 -99,  48,        0.0020532136
 -99,  47,        0.0021892172
 -99,  46,        0.0028104063
 -99,  45,        0.0035281215
 -99,  44,        0.0035437577
