 GRIDDED EMISSIONS, 1 X 1 degree
-156,  69,        0.0001254616
-156,  68,        0.0001312989
-156,  67,        0.0001370970
-156,  58,        0.0007977024
-156,  19,        0.0622699404
-155,  70,        0.0001195869
-155,  69,        0.0001254616
-155,  68,        0.0001312989
-155,  67,        0.0001370970
-155,  60,        0.0007517882
-155,  59,        0.0007748655
-155,  58,        0.0007977024
-154,  70,        0.0001195869
-154,  69,        0.0001254616
-154,  68,        0.0001312989
-154,  67,        0.0001370970
-154,  60,        0.0007517882
-154,  57,        0.0008202990
-153,  70,        0.0001195869
-153,  69,        0.0001254616
-153,  68,        0.0001312989
-153,  60,        0.0007517882
-152,  70,        0.0001195869
-152,  69,        0.0001254616
-152,  68,        0.0001312989
-152,  62,        0.0000989152
-152,  61,        0.0004980466
-152,  59,        0.0007748655
-151,  70,        0.0070346914
-151,  69,        0.0001254616
-151,  68,        0.0001312989
-151,  61,        0.0001194972
-151,  60,        0.0007517882
-151,  59,        0.0007748655
-150,  70,        0.0001195869
-150,  69,        0.0000007669
-150,  68,        0.0001312989
-150,  61,        0.0926569316
-150,  60,        0.0007517882
-149,  70,        0.0000010225
-149,  69,        0.0001254616
-149,  60,        0.0007517882
-148,  69,        0.0001254616
-147,  69,        0.0001254616
-146,  69,        0.0001254616
-146,  60,        0.0007517882
-145,  69,        0.0001254616
-145,  64,        0.0059511424
-145,  60,        0.0007517882
-144,  69,        0.0001254616
-144,  60,        0.0007517882
-143,  69,        0.0001254616
-143,  62,        0.0007048199
-143,  60,        0.0007517882
-142,  69,        0.0001254616
-142,  60,        0.0007517882
-141,  69,        0.0010782969
-141,  68,        0.0011284548
-141,  60,        0.0007517882
-140,  69,        0.0010782969
-140,  68,        0.0011284548
-140,  67,        0.0011782786
-140,  63,        0.0001890010
-140,  62,        0.0001955840
-140,  61,        0.0002021300
-140,  60,        0.0007517882
-139,  68,        0.0011284548
-139,  67,        0.0011782786
-139,  63,        0.0001890010
-139,  61,        0.0002021300
-139,  59,        0.0007748655
-138,  68,        0.0011284548
-138,  67,        0.0011782786
-138,  63,        0.0001890010
-138,  61,        0.0002021300
-138,  60,        0.0002085280
-137,  68,        0.0011284548
-137,  67,        0.0011782786
-137,  63,        0.0001890010
-137,  62,        0.0001955840
-137,  60,        0.0002085280
-137,  58,        0.0007977024
-136,  68,        0.0082776388
-136,  67,        0.0011819933
-136,  63,        0.0001890010
-136,  61,        0.0002021300
-136,  60,        0.0002085280
-136,  58,        0.0073965779
-136,  57,        0.0008202990
-135,  69,        0.0010816775
-135,  68,        0.0011320123
-135,  67,        0.0011819933
-135,  62,        0.0001955840
-135,  60,        0.0002085280
-135,  58,        0.0007977024
-135,  57,        0.0008202990
-134,  69,        0.0010816775
-134,  68,        0.0011320123
-134,  62,        0.0001955840
-134,  60,        0.0002085280
-133,  69,        0.0010816775
-133,  68,        0.0011320123
-133,  66,        0.0012316205
-133,  61,        0.0002021300
-133,  56,        0.0008426182
-132,  69,        0.0010816775
-132,  62,        0.0001955840
-132,  61,        0.0002021300
-132,  59,        0.0014611200
-131,  69,        0.0010816775
-131,  68,        0.0011320123
-131,  61,        0.0002021300
-131,  58,        0.0015040386
-131,  55,        0.0009369821
-130,  69,        0.0010816775
-130,  68,        0.0011320123
-130,  61,        0.0002021300
-129,  68,        0.0011320123
-129,  56,        0.0015888404
-129,  55,        0.0016304831
-129,  54,        0.0008528809
-128,  59,        0.0014611200
-128,  55,        0.0016304831
-128,  54,        0.0016717375
-128,  50,        0.0018310968
-127,  65,        0.0000007651
-127,  59,        0.0014611200
-127,  56,        0.0015888404
-127,  55,        0.0016304831
-127,  54,        0.0016717375
-127,  53,        0.0017123448
-127,  50,        0.0092276008
-126,  58,        0.0015040386
-126,  57,        0.0015467539
-126,  56,        0.0015888404
-126,  55,        0.0016304831
-126,  54,        0.0016717375
-126,  53,        0.0017123448
-126,  52,        0.0017523602
-126,  50,        0.0092276008
-126,  49,        0.0018696700
-125,  56,        0.0015888404
-125,  55,        0.0016304831
-125,  54,        0.0016717375
-125,  53,        0.0017123448
-125,  52,        0.0017523602
-125,  51,        0.0017919319
-125,  49,        0.0018696700
-125,  48,        0.0019075774
-125,  42,        0.0189222954
-124,  58,        0.0015040386
-124,  55,        0.0016304831
-124,  54,        0.0016717375
-124,  53,        0.0017123448
-124,  52,        0.0072998677
-124,  51,        0.0017919319
-124,  49,        0.2771127917
-124,  48,        0.0444035064
-124,  47,        0.0157020103
-124,  46,        0.0252741067
-124,  45,        0.0204293482
-124,  44,        0.1905358472
-124,  43,        0.0188224417
-124,  42,        0.0133974216
-124,  41,        0.0128818801
-124,  40,        0.0241757149
-124,  39,        0.0299284034
-123,  61,        0.0012967680
-123,  59,        0.0014611200
-123,  58,        0.0015040386
-123,  57,        0.0015467539
-123,  56,        0.0015888404
-123,  55,        0.0016304831
-123,  54,        0.0016717375
-123,  53,        0.0366648367
-123,  52,        0.0128473011
-123,  51,        0.0165851617
-123,  50,        0.0018310968
-123,  49,        0.0928362986
-123,  48,        0.0185561648
-123,  47,        0.7377531731
-123,  46,        0.0273543943
-123,  45,        0.3414075453
-123,  44,        0.0187947045
-123,  43,        0.0077066794
-123,  42,        0.0189426360
-123,  41,        0.0128861331
-123,  40,        0.0131683126
-123,  39,        0.0244013105
-123,  38,        0.1776436119
-123,  37,        0.9881643186
-122,  61,        0.0012967680
-122,  57,        0.0015467539
-122,  56,        0.0015888404
-122,  55,        0.0016304831
-122,  54,        0.0016717375
-122,  53,        0.0017123448
-122,  52,        0.0017523602
-122,  51,        0.0073394393
-122,  50,        0.0129410527
-122,  49,        0.0018696700
-122,  48,        0.0264742015
-122,  47,        0.0156824094
-122,  46,        0.0215240417
-122,  45,        0.0166844608
-122,  44,        0.0075896286
-122,  43,        0.0076974337
-122,  42,        0.0078364894
-122,  41,        0.0128816952
-122,  40,        0.0130812179
-122,  39,        0.0244105563
-122,  38,        0.2447712548
-122,  37,        0.5277458345
-122,  36,        0.0826992886
-121,  61,        0.0012967680
-121,  56,        0.0000038033
-121,  55,        0.0016304831
-121,  54,        0.0016717375
-121,  53,        0.0017123448
-121,  52,        0.0017523602
-121,  51,        0.0091885838
-121,  50,        0.0442001005
-121,  48,        0.0153795195
-121,  47,        0.0164326073
-121,  46,        0.0307697641
-121,  45,        0.0283917643
-121,  44,        0.0075709522
-121,  43,        0.0076950298
-121,  42,        0.0189185972
-121,  41,        0.0128807706
-121,  40,        0.0130793687
-121,  39,        0.0243698751
-121,  38,        0.0134780443
-121,  37,        0.0866268714
-121,  36,        0.0493370239
-121,  35,        0.0147356474
-120,  61,        0.0012967680
-120,  59,        0.0012290524
-120,  58,        0.0012653141
-120,  57,        0.0013011320
-120,  56,        0.0013367650
-120,  55,        0.0013717508
-120,  54,        0.0014063298
-120,  53,        0.0014405020
-120,  52,        0.0017523602
-120,  51,        0.0017919319
-120,  50,        0.0018310968
-120,  49,        0.0324987142
-120,  48,        0.0153795195
-120,  47,        0.0156824094
-120,  46,        0.0253721114
-120,  45,        0.0279886508
-120,  44,        0.0075672539
-120,  43,        0.0076963242
-120,  42,        0.0078231756
-120,  41,        0.0011852276
-120,  40,        0.0012040334
-120,  39,        0.0796888813
-120,  38,        0.0134686136
-120,  37,        0.0136538979
-120,  36,        0.1720259109
-120,  35,        0.1022835777
-120,  34,        0.1511028412
-119,  61,        0.0012967680
-119,  59,        0.0049274153
-119,  58,        0.0012653141
-119,  57,        0.0013011320
-119,  56,        0.0013367650
-119,  54,        0.0014063298
-119,  53,        0.0014405020
-119,  50,        0.0018310968
-119,  49,        0.0129645369
-119,  48,        0.0153795195
-119,  47,        0.0249283167
-119,  46,        0.0455758640
-119,  45,        0.0167031372
-119,  44,        0.0075689182
-119,  43,        0.0076953996
-119,  42,        0.0078231756
-119,  41,        0.0011852092
-119,  40,        0.0012052169
-119,  39,        0.0012331759
-119,  38,        0.0012385200
-119,  37,        0.0136505694
-119,  36,        0.0138314158
-119,  35,        0.0155487163
-119,  34,        1.8853877117
-119,  33,        0.7033221029
-118,  61,        0.0012967680
-118,  59,        0.0012290524
-118,  58,        0.0012653141
-118,  57,        0.0013011320
-118,  56,        0.0013367650
-118,  55,        0.0013717508
-118,  54,        0.0014063298
-118,  53,        0.0014405020
-118,  52,        0.0014742489
-118,  51,        0.0017919319
-118,  50,        0.0018310968
-118,  49,        0.0129645369
-118,  48,        0.0153795195
-118,  47,        0.1784091577
-118,  46,        0.0455758640
-118,  45,        0.0074374440
-118,  44,        0.0075779790
-118,  43,        0.0077024264
-118,  42,        0.0078239152
-118,  41,        0.0122801685
-118,  40,        0.0015096046
-118,  39,        0.0012213414
-118,  38,        0.0012411088
-118,  37,        0.0012593968
-118,  36,        0.0138247589
-118,  35,        0.0141788700
-118,  34,        0.2696052652
-118,  33,        0.7726095466
-118,  32,        0.2576391284
-117,  61,        0.0012967680
-117,  60,        0.0013382074
-117,  59,        0.0012290524
-117,  58,        0.0012653141
-117,  57,        0.0013011320
-117,  56,        0.0013367650
-117,  55,        0.0013717508
-117,  54,        0.0014063298
-117,  53,        0.0014405020
-117,  52,        0.0014742489
-117,  50,        0.0018310968
-117,  49,        0.0018696700
-117,  48,        0.0042424922
-117,  47,        0.0043464141
-117,  46,        0.0137637371
-117,  45,        0.0044817715
-117,  44,        0.0045703455
-117,  43,        0.1442092305
-117,  42,        0.0047110654
-117,  41,        0.0122801685
-117,  40,        0.0012077502
-117,  39,        0.0012214709
-117,  38,        0.0012388898
-117,  37,        0.0012608946
-117,  36,        0.0138304912
-117,  35,        0.0140017220
-117,  34,        0.0145507330
-117,  33,        0.0493629119
-117,  32,        0.0199812693
-117,  31,        0.0502950994
-116,  62,        0.0073965779
-116,  58,        0.0012653141
-116,  57,        0.0013011320
-116,  56,        0.0013367650
-116,  55,        0.0013717508
-116,  54,        0.0014063298
-116,  53,        0.0014405020
-116,  52,        0.0014742489
-116,  51,        0.0015075705
-116,  50,        0.0018310968
-116,  49,        0.0018696700
-116,  48,        0.0022184186
-116,  47,        0.0022500390
-116,  46,        0.0044002242
-116,  45,        0.0044801072
-116,  44,        0.0045570317
-116,  43,        0.0046380242
-116,  42,        0.0047110654
-116,  41,        0.0122799836
-116,  40,        0.0012044772
-116,  39,        0.0012211565
-116,  38,        0.0012393891
-116,  37,        0.0012556246
-116,  36,        0.1290628881
-116,  35,        0.0140026466
-116,  34,        0.0141740623
-116,  33,        0.0272859759
-116,  32,        0.1593360991
-116,  31,        0.0251534984
-116,  30,        0.0254271387
-115,  58,        0.0110918046
-115,  56,        0.0013367650
-115,  55,        0.0013717508
-115,  54,        0.0014063298
-115,  53,        0.0014405020
-115,  52,        0.0014742489
-115,  51,        0.1900550696
-115,  50,        0.0015404853
-115,  49,        0.0015727898
-115,  48,        0.0029003831
-115,  47,        0.0022541071
-115,  46,        0.0044791827
-115,  45,        0.0044802921
-115,  44,        0.0045572166
-115,  43,        0.0046393186
-115,  42,        0.0270603803
-115,  41,        0.0122801685
-115,  40,        0.0012045142
-115,  39,        0.0012219516
-115,  38,        0.0012385755
-115,  37,        0.0012557910
-115,  36,        0.0016379722
-115,  35,        0.0054462852
-115,  34,        0.0147757739
-115,  33,        0.0146026939
-115,  32,        0.0500334346
-115,  31,        0.0251534984
-115,  27,        0.0261719164
-114,  57,        0.0166423003
-114,  56,        0.0013367650
-114,  55,        0.0013717508
-114,  54,        0.0014063298
-114,  53,        0.1892969204
-114,  52,        0.0107200453
-114,  51,        0.0015075705
-114,  50,        0.0015404853
-114,  49,        0.0015727898
-114,  48,        0.0022088031
-114,  47,        0.0022517032
-114,  46,        0.0023284427
-114,  45,        0.0023345449
-114,  44,        0.0045570317
-114,  43,        0.0046369147
-114,  42,        0.0159878881
-114,  41,        0.0199097386
-114,  40,        0.0089470855
-114,  39,        0.0090809636
-114,  38,        0.0092092942
-114,  37,        0.0093420628
-114,  36,        0.0044057716
-114,  35,        0.0044741900
-114,  34,        0.0045200488
-114,  33,        0.0046108417
-114,  32,        0.0046254500
-114,  31,        0.0251534984
-114,  27,        0.0261719164
-113,  59,        0.0049274153
-113,  55,        0.0013717508
-113,  54,        0.0014063298
-113,  53,        0.0143844949
-113,  52,        0.0107200453
-113,  51,        0.0218476420
-113,  50,        0.0422215159
-113,  49,        0.0502061218
-113,  48,        0.0207011724
-113,  47,        0.0022511485
-113,  46,        0.0023328807
-113,  45,        0.0023661653
-113,  44,        0.0045570317
-113,  43,        0.0158717618
-113,  42,        0.0048331089
-113,  41,        0.0200780107
-113,  40,        0.0090467544
-113,  39,        0.0101821291
-113,  38,        0.0092416543
-113,  37,        0.0093365154
-113,  36,        0.0044126135
-113,  35,        0.0044664236
-113,  34,        0.0045398346
-113,  33,        0.3904468569
-113,  32,        0.0046382091
-113,  31,        0.0202010327
-113,  30,        0.0682578048
-113,  29,        0.0256746048
-113,  27,        0.0261719164
-113,  26,        0.0502022996
-112,  59,        0.0012290524
-112,  57,        0.0013011320
-112,  56,        0.0013367650
-112,  55,        0.0013717508
-112,  54,        0.0014063298
-112,  53,        0.0273285063
-112,  52,        0.0218143574
-112,  51,        0.0015075705
-112,  50,        0.0163336781
-112,  49,        0.0219142112
-112,  48,        0.0410417617
-112,  47,        0.0629374815
-112,  46,        0.0023007055
-112,  45,        0.0023693088
-112,  44,        0.0045568467
-112,  43,        0.0047143938
-112,  42,        0.0269549791
-112,  41,        0.0599252251
-112,  40,        0.1948443538
-112,  39,        0.0105713741
-112,  38,        0.0092189098
-112,  37,        0.0093348512
-112,  36,        0.0060581671
-112,  35,        0.0045318833
-112,  34,        0.0045439027
-112,  33,        0.1563377692
-112,  32,        0.0047611772
-112,  31,        0.0046799998
-112,  30,        0.0254271387
-112,  29,        0.0256746048
-112,  28,        0.0259244504
-112,  25,        0.0266311563
-111,  56,        0.0013367650
-111,  55,        0.0069191288
-111,  54,        0.0014063298
-111,  53,        0.0143900423
-111,  52,        0.0144183342
-111,  51,        0.0015075705
-111,  50,        0.0181828226
-111,  49,        0.0126675642
-111,  48,        0.0317941902
-111,  47,        0.0225909981
-111,  46,        0.0022933090
-111,  45,        0.0023391678
-111,  44,        0.0016924110
-111,  43,        0.0017211467
-111,  42,        0.0017493646
-111,  41,        0.0027383981
-111,  40,        0.0092494207
-111,  39,        0.0092111434
-111,  38,        0.0092087395
-111,  37,        0.0093605543
-111,  36,        0.0044250027
-111,  35,        0.0044875038
-111,  34,        0.0051962809
-111,  33,        0.0046276690
-111,  32,        0.1505166624
-111,  31,        0.0047155033
-111,  30,        0.0391091571
-111,  29,        0.0876791324
-111,  28,        0.0259244504
-111,  27,        0.0590230373
-111,  24,        0.0190827274
-111,  23,        0.0270547040
-110,  56,        0.0015025778
-110,  55,        0.0015419461
-110,  54,        0.0200724633
-110,  53,        0.0275078733
-110,  52,        0.0146013995
-110,  51,        0.0109406482
-110,  50,        0.0109774462
-110,  49,        0.0221083714
-110,  48,        0.0022215622
-110,  47,        0.0022563261
-110,  46,        0.0022929391
-110,  45,        0.0115810070
-110,  44,        0.0016924110
-110,  43,        0.0017211467
-110,  42,        0.0017493646
-110,  41,        0.0018857575
-110,  40,        0.0093305981
-110,  39,        0.0090913188
-110,  38,        0.0092496056
-110,  37,        0.0093646224
-110,  36,        0.0044065113
-110,  35,        0.0044647593
-110,  34,        0.0053791613
-110,  33,        0.0045782968
-110,  32,        0.0048737901
-110,  31,        0.0046973817
-110,  30,        0.0254271387
-110,  29,        0.0256746048
-110,  28,        0.0259244504
-110,  27,        0.0738376888
-110,  26,        0.0264074851
-109,  59,        0.0073965779
-109,  56,        0.0015025778
-109,  55,        0.0015419461
-109,  54,        0.0015809076
-109,  53,        0.0258880227
-109,  52,        0.0349414341
-109,  51,        0.0220362548
-109,  50,        0.0017317423
-109,  49,        0.0332032383
-109,  48,        0.0206974742
-109,  47,        0.0022496692
-109,  46,        0.0115379219
-109,  45,        0.0725363905
-109,  44,        0.0017434289
-109,  43,        0.0017211467
-109,  42,        0.0017984039
-109,  41,        0.0035729170
-109,  40,        0.0167671176
-109,  39,        0.0060296903
-109,  38,        0.0057994718
-109,  37,        0.0058728829
-109,  36,        0.0067258932
-109,  35,        0.0042049545
-109,  34,        0.0033336377
-109,  33,        0.0033778322
-109,  32,        0.0034937736
-109,  31,        0.0035093064
-109,  30,        0.0254271387
-109,  27,        0.0261719164
-109,  26,        0.0502022996
-109,  25,        0.0759911195
-108,  55,        0.0015419461
-108,  54,        0.0015809076
-108,  53,        0.0240388782
-108,  52,        0.0182996885
-108,  51,        0.0405276996
-108,  50,        0.0109774462
-108,  49,        0.0406811785
-108,  48,        0.0206974742
-108,  47,        0.0022492993
-108,  46,        0.0115379219
-108,  45,        0.0023961214
-108,  44,        0.0017129735
-108,  43,        0.0017211467
-108,  42,        0.0017597568
-108,  41,        0.0019042490
-108,  40,        0.0179849641
-108,  39,        0.0057175547
-108,  38,        0.0058083477
-108,  37,        0.0058741773
-108,  36,        0.0038316123
-108,  35,        0.0034044599
-108,  34,        0.0033946594
-108,  33,        0.0033791266
-108,  32,        0.0037038364
-108,  31,        0.0202010327
-108,  30,        0.0254271387
-108,  28,        0.0049768117
-108,  26,        0.0043933257
-108,  25,        0.0044307840
-108,  24,        0.0904464693
-107,  53,        0.0221897337
-107,  52,        0.0780117073
-107,  51,        0.0312819772
-107,  50,        0.0220732376
-107,  49,        0.0221083714
-107,  48,        0.0022106522
-107,  47,        0.0022492993
-107,  46,        0.0022916447
-107,  45,        0.0050452058
-107,  44,        0.0016924110
-107,  43,        0.0017211467
-107,  42,        0.0837791889
-107,  41,        0.0017773422
-107,  40,        0.0167197795
-107,  39,        0.0057092336
-107,  38,        0.0057896714
-107,  37,        0.0058697393
-107,  36,        0.0032598568
-107,  35,        0.2731186397
-107,  34,        0.0034691800
-107,  33,        0.0033761680
-107,  32,        0.0035840118
-107,  31,        0.1287297479
-107,  30,        0.0254271387
-107,  29,        0.0256746048
-107,  28,        0.1063794771
-107,  27,        0.0261719164
-107,  26,        0.0043933257
-107,  25,        0.0044307840
-107,  24,        0.0268548276
-107,  23,        0.1163352275
-106,  55,        0.0015419461
-106,  54,        0.0052791226
-106,  53,        0.0238095843
-106,  52,        0.0312431451
-106,  51,        0.0386785551
-106,  50,        0.0220750868
-106,  49,        0.0221083714
-106,  48,        0.0022198979
-106,  47,        0.0022502239
-106,  46,        0.0022925693
-106,  45,        0.0023338052
-106,  44,        0.0021585063
-106,  43,        0.0226131878
-106,  42,        0.0028310402
-106,  41,        0.0017938181
-106,  40,        0.0958448567
-106,  39,        0.1244899538
-106,  38,        0.0058495836
-106,  37,        0.0169618325
-106,  36,        0.0032740952
-106,  35,        0.0034407031
-106,  34,        0.0034934037
-106,  33,        0.0034926641
-106,  32,        0.0034329367
-106,  31,        0.2184579288
-106,  30,        0.0204207961
-106,  29,        0.0256746048
-106,  28,        0.0395921918
-106,  27,        0.0475872495
-106,  26,        0.0421763086
-106,  25,        0.0266311563
-106,  22,        0.0475896289
-106,  20,        0.2958171336
-105,  55,        0.0015419461
-105,  54,        0.0108265560
-105,  53,        0.0201112954
-105,  52,        0.0275448562
-105,  51,        0.0349802661
-105,  50,        0.0942989719
-105,  49,        0.0017681889
-105,  48,        0.0022123164
-105,  47,        0.0023667200
-105,  46,        0.0022925693
-105,  45,        0.0023338052
-105,  44,        0.0016924110
-105,  43,        0.0221841863
-105,  42,        0.0033201389
-105,  41,        0.0128987073
-105,  40,        0.0647403974
-105,  39,        0.3265589151
-105,  38,        0.1789934874
-105,  37,        0.0169614627
-105,  36,        0.0032776086
-105,  35,        0.0143887479
-105,  34,        0.0273710366
-105,  33,        0.0044743749
-105,  32,        0.0044026281
-105,  31,        0.0167525093
-105,  30,        0.0168677110
-105,  29,        0.0206195386
-105,  28,        0.0259244504
-105,  27,        0.0261719164
-105,  26,        0.0264074851
-105,  25,        0.0266311563
-105,  24,        0.1044592355
-105,  22,        0.0237948145
-105,  21,        0.0816519059
-105,  19,        0.2720223191
-104,  54,        0.0015809076
-104,  53,        0.0108652031
-104,  52,        0.0238465672
-104,  51,        0.0349802661
-104,  50,        0.0313189600
-104,  49,        0.0332032383
-104,  48,        0.0337062056
-104,  47,        0.0247156651
-104,  46,        0.0245178067
-104,  45,        0.0041565070
-104,  44,        0.0042979665
-104,  43,        0.0043094312
-104,  42,        0.0183028321
-104,  41,        0.0074232056
-104,  40,        0.0283288934
-104,  39,        0.0278961936
-104,  38,        0.0279868017
-104,  37,        0.0058775057
-104,  36,        0.0032511658
-104,  35,        0.0384548086
-104,  34,        0.0515245618
-104,  33,        0.0038774710
-104,  32,        0.0063547699
-104,  31,        0.0170184163
-104,  30,        0.0168708546
-104,  29,        0.0170372776
-104,  28,        0.0259244504
-104,  27,        0.0261719164
-104,  26,        0.0264074851
-104,  25,        0.1884930024
-104,  24,        0.0268548276
-104,  23,        0.0270547040
-104,  22,        0.0748537274
-104,  21,        0.0237948145
-104,  20,        0.4668304653
-104,  19,        0.3305099731
-104,  18,        0.0713844434
-103,  54,        0.0015809076
-103,  53,        0.0108652031
-103,  52,        0.0201482782
-103,  51,        0.0312819772
-103,  50,        0.0017317423
-103,  49,        0.0332032383
-103,  48,        0.0337727748
-103,  47,        0.0429204925
-103,  46,        0.0448787365
-103,  45,        0.0041592807
-103,  44,        0.0042550664
-103,  43,        0.0043029592
-103,  42,        0.0183056058
-103,  41,        0.0406774803
-103,  40,        0.0278166804
-103,  39,        0.0278998919
-103,  38,        0.0280459743
-103,  37,        0.0059381577
-103,  36,        0.0153538164
-103,  35,        0.0623771907
-103,  34,        0.0652415155
-103,  33,        0.0168893460
-103,  32,        0.0171149416
-103,  31,        0.0914975180
-103,  30,        0.0300153132
-103,  29,        0.0206195386
-103,  28,        0.0259244504
-103,  27,        0.0261719164
-103,  26,        0.0264074851
-103,  25,        0.0266311563
-103,  24,        0.0506496421
-103,  23,        0.0387617528
-103,  22,        0.0915529282
-103,  21,        0.1124043241
-103,  20,        0.0276376770
-103,  19,        0.1783516524
-103,  18,        0.0755747102
-102,  54,        0.0023811433
-102,  53,        0.0024393914
-102,  52,        0.0209877898
-102,  51,        0.0312819772
-102,  50,        0.0109774462
-102,  49,        0.0221083714
-102,  48,        0.0429500788
-102,  47,        0.0474398016
-102,  46,        0.0337764731
-102,  45,        0.0041566919
-102,  44,        0.0042310275
-102,  43,        0.0043027743
-102,  42,        0.0072072255
-102,  41,        0.0302242665
-102,  40,        0.0296251437
-102,  39,        0.0098564948
-102,  38,        0.0100959590
-102,  37,        0.0129179384
-102,  36,        0.0155638793
-102,  35,        0.1121154790
-102,  34,        0.0162218049
-102,  33,        0.0942434976
-102,  32,        0.0167160812
-102,  31,        0.0171402749
-102,  30,        0.0409659468
-102,  29,        0.0206195386
-102,  28,        0.0259244504
-102,  27,        0.0475872495
-102,  26,        0.0505568423
-102,  25,        0.0266311563
-102,  24,        0.0268548276
-102,  23,        0.0270547040
-102,  22,        0.1200638749
-102,  21,        0.2154691835
-102,  20,        0.0835816653
-102,  19,        0.1565151512
-102,  18,        0.0517798958
-101,  54,        0.0023811433
-101,  52,        0.0117413278
-101,  51,        0.0265906976
-101,  50,        0.0340427499
-101,  49,        0.0433439466
-101,  48,        0.0428576216
-101,  47,        0.0244345952
-101,  46,        0.0138763500
-101,  45,        0.0041578014
-101,  44,        0.0245732810
-101,  43,        0.0043027743
-101,  42,        0.0072074104
-101,  41,        0.0295123459
-101,  40,        0.0518204249
-101,  39,        0.0542039721
-101,  38,        0.0432662825
-101,  37,        0.0460344518
-101,  36,        0.0617318393
-101,  35,        0.0160348564
-101,  34,        0.0401930044
-101,  33,        0.0163249871
-101,  32,        0.0172551068
-101,  31,        0.0494646148
-101,  30,        0.0168675261
-101,  29,        0.0170441194
-101,  28,        0.0321274961
-101,  27,        0.1134703318
-101,  26,        0.0264074851
-101,  25,        0.5087807232
-101,  24,        0.0506496421
-101,  23,        0.0270547040
-101,  22,        0.1266597975
-101,  21,        0.0916956971
-101,  20,        0.1522249461
-101,  19,        0.0737639249
-101,  18,        0.0517798958
-100,  54,        0.0023811433
-100,  53,        0.0024393914
-100,  52,        0.0098921833
-100,  51,        0.0240388782
-100,  50,        0.0303444609
-100,  49,        0.0396456576
-100,  48,        0.0225410712
-100,  47,        0.0041012175
-100,  46,        0.0134212755
-100,  45,        0.0244993152
-100,  44,        0.0449138703
-100,  43,        0.0246453976
-100,  42,        0.0072079652
-100,  41,        0.0295104967
-100,  40,        0.0518666535
-100,  39,        0.0542354076
-100,  38,        0.0544942878
-100,  37,        0.0568334556
-100,  36,        0.0617577273
-100,  35,        0.0396549034
-100,  34,        0.0403945611
-100,  33,        0.0256346899
-100,  32,        0.0786237741
-100,  31,        0.0261080709
-100,  30,        0.0169039543
-100,  29,        0.0300319555
-100,  28,        0.0264705032
-100,  27,        0.0745519580
-100,  26,        0.0538248308
-100,  25,        0.0266311563
-100,  23,        0.0801004840
-100,  22,        0.3077145409
-100,  21,        0.1125280572
-100,  20,        0.1156784906
-100,  19,        2.7166539692
-100,  18,        0.1295580059
-100,  17,        0.0898159067
-100,  16,        0.0867796884
 -99,  54,        0.0023811433
 -99,  51,        0.0099485822
 -99,  50,        0.0303444609
 -99,  49,        0.0377965132
 -99,  48,        0.0225410712
 -99,  47,        0.0244456900
 -99,  46,        0.0338134559
 -99,  45,        0.0448528485
 -99,  44,        0.0449286634
