 GRIDDED EMISSIONS, 1 X 1 degree
-156,  69,        0.0000761766
-156,  68,        0.0000797209
-156,  67,        0.0000832413
-156,  58,        0.0003253564
-156,  19,        0.0231272239
-155,  70,        0.0000726097
-155,  69,        0.0000761766
-155,  68,        0.0000797209
-155,  67,        0.0000832413
-155,  60,        0.0001995170
-155,  59,        0.0003160482
-155,  58,        0.0002117012
-154,  70,        0.0000726097
-154,  69,        0.0000761766
-154,  68,        0.0000797209
-154,  67,        0.0000832413
-154,  60,        0.0001995170
-154,  57,        0.0003345691
-153,  70,        0.0000726097
-153,  69,        0.0000761766
-153,  68,        0.0000797209
-153,  60,        0.0001995170
-152,  70,        0.0000726097
-152,  69,        0.0000761766
-152,  68,        0.0000797209
-152,  62,        0.0009311035
-152,  61,        0.0046882153
-152,  59,        0.0002056509
-151,  70,        0.0662920751
-151,  69,        0.0000761766
-151,  68,        0.0000797209
-151,  61,        0.0018475525
-151,  60,        0.0001995170
-151,  59,        0.0002056509
-150,  70,        0.0000726097
-150,  69,        0.0001077647
-150,  68,        0.0000797209
-150,  61,        0.0235377381
-150,  60,        0.0001995170
-149,  70,        0.2967755066
-149,  69,        0.0000761766
-149,  60,        0.0001995170
-148,  69,        0.0000761766
-147,  69,        0.0000761766
-146,  69,        0.0000761766
-146,  60,        0.0001995170
-145,  69,        0.0000761766
-145,  64,        0.0036133602
-145,  60,        0.0001995170
-144,  69,        0.0000761766
-144,  60,        0.0001995170
-143,  69,        0.0000761766
-143,  62,        0.0002874912
-143,  60,        0.0001995170
-142,  69,        0.0000761766
-142,  60,        0.0001995170
-141,  69,        0.0006547105
-141,  68,        0.0006851649
-141,  60,        0.0001995170
-140,  69,        0.0006547105
-140,  68,        0.0006851649
-140,  67,        0.0007154164
-140,  63,        0.0000666298
-140,  62,        0.0000689509
-140,  61,        0.0000712552
-140,  60,        0.0001995170
-139,  68,        0.0006851649
-139,  67,        0.0007154164
-139,  63,        0.0000666298
-139,  61,        0.0000712552
-139,  59,        0.0002056509
-138,  68,        0.0006851649
-138,  67,        0.0007154164
-138,  63,        0.0000666298
-138,  61,        0.0000712552
-138,  60,        0.0000735107
-137,  68,        0.0006851649
-137,  67,        0.0007154164
-137,  63,        0.0000666298
-137,  62,        0.0000689509
-137,  60,        0.0000735107
-137,  58,        0.0002117012
-136,  68,        0.0021347931
-136,  67,        0.0007176719
-136,  63,        0.0000666298
-136,  61,        0.0000712552
-136,  60,        0.0000735107
-136,  58,        0.0005741351
-136,  57,        0.0002177038
-135,  69,        0.0006567630
-135,  68,        0.0006873249
-135,  67,        0.0007176719
-135,  62,        0.0000689509
-135,  60,        0.0000735107
-135,  58,        0.0002117012
-135,  57,        0.0002177038
-134,  69,        0.0006567630
-134,  68,        0.0006873249
-134,  62,        0.0000689509
-134,  60,        0.0000735107
-133,  69,        0.0006567630
-133,  68,        0.0006873249
-133,  66,        0.0007478041
-133,  61,        0.0000712552
-133,  56,        0.0002236228
-132,  69,        0.0006567630
-132,  62,        0.0000689509
-132,  61,        0.0000712552
-132,  59,        0.0005150879
-131,  69,        0.0006567630
-131,  68,        0.0006873249
-131,  61,        0.0000712552
-131,  58,        0.0005302196
-131,  55,        0.0005689082
-130,  69,        0.0006567630
-130,  68,        0.0006873249
-130,  61,        0.0000712552
-129,  68,        0.0006873249
-129,  56,        0.0005601132
-129,  55,        0.0005747915
-129,  54,        0.0005178444
-128,  59,        0.0005150879
-128,  55,        0.0005747915
-128,  54,        0.0005893265
-128,  50,        0.0006455216
-127,  65,        0.0000068703
-127,  59,        0.0005150879
-127,  56,        0.0005601132
-127,  55,        0.0005747915
-127,  54,        0.0005893265
-127,  53,        0.0006036587
-127,  50,        0.0011769585
-126,  58,        0.0005302196
-126,  57,        0.0005452679
-126,  56,        0.0005601132
-126,  55,        0.0005747915
-126,  54,        0.0005893265
-126,  53,        0.0006036587
-126,  52,        0.0006177523
-126,  50,        0.0011769585
-126,  49,        0.0006591020
-125,  56,        0.0005601132
-125,  55,        0.0005747915
-125,  54,        0.0005893265
-125,  53,        0.0006036587
-125,  52,        0.0006177523
-125,  51,        0.0006317026
-125,  49,        0.0006591020
-125,  48,        0.0006724676
-125,  42,        0.0029288517
-124,  58,        0.0005302196
-124,  55,        0.0005747915
-124,  54,        0.0005893265
-124,  53,        0.0006036587
-124,  52,        0.0053167555
-124,  51,        0.0050329756
-124,  49,        0.1000711876
-124,  48,        0.0220102434
-124,  47,        0.0041619456
-124,  46,        0.0170088918
-124,  45,        0.0029645330
-124,  44,        0.0466208079
-124,  43,        0.0028925737
-124,  42,        0.0025024659
-124,  41,        0.0034183660
-124,  40,        0.0135457750
-124,  39,        0.0122104105
-123,  61,        0.0004571505
-123,  59,        0.0005150879
-123,  58,        0.0005302196
-123,  57,        0.0143679967
-123,  56,        0.0005601132
-123,  55,        0.0005747915
-123,  54,        0.0005893265
-123,  53,        0.0171497077
-123,  52,        0.0057265536
-123,  51,        0.0061011478
-123,  50,        0.0006455216
-123,  49,        0.0272240123
-123,  48,        0.0019168865
-123,  47,        0.1911755043
-123,  46,        0.0049643577
-123,  45,        0.0893345708
-123,  44,        0.0028562957
-123,  43,        0.0023563992
-123,  42,        0.0071567898
-123,  41,        0.0124980091
-123,  40,        0.0126889459
-123,  39,        0.0295128676
-123,  38,        0.0761348689
-123,  37,        0.2663926830
-122,  61,        0.0004571505
-122,  57,        0.0005452679
-122,  56,        0.0005601132
-122,  55,        0.0005747915
-122,  54,        0.0005893265
-122,  53,        0.0006036587
-122,  52,        0.0006177523
-122,  51,        0.0054288115
-122,  50,        0.0060873049
-122,  49,        0.0006591020
-122,  48,        0.0049450253
-122,  47,        0.0041619456
-122,  46,        0.0114564487
-122,  45,        0.0067193058
-122,  44,        0.0020080588
-122,  43,        0.0062019863
-122,  42,        0.0063042569
-122,  41,        0.0124980091
-122,  40,        0.0126889459
-122,  39,        0.0117804446
-122,  38,        0.0834775835
-122,  37,        0.1497780121
-122,  36,        0.0401957835
-121,  61,        0.0004571505
-121,  56,        0.0000341538
-121,  55,        0.0005747915
-121,  54,        0.0005893265
-121,  53,        0.0006036587
-121,  52,        0.0006177523
-121,  51,        0.0055633026
-121,  50,        0.0174945873
-121,  48,        0.0106220547
-121,  47,        0.0108304145
-121,  46,        0.0121674497
-121,  45,        0.0075651560
-121,  44,        0.0060982838
-121,  43,        0.0062019863
-121,  42,        0.0071567898
-121,  41,        0.0124980091
-121,  40,        0.0126889459
-121,  39,        0.0117804446
-121,  38,        0.0110773197
-121,  37,        0.0365321830
-121,  36,        0.0310260420
-121,  35,        0.0287896944
-120,  61,        0.0004571505
-120,  59,        0.0004332834
-120,  58,        0.0129860914
-120,  57,        0.0027852911
-120,  56,        0.0004712440
-120,  55,        0.0004835833
-120,  54,        0.0010037311
-120,  53,        0.0005078323
-120,  52,        0.0006177523
-120,  51,        0.0006317026
-120,  50,        0.0051426449
-120,  49,        0.0114563293
-120,  48,        0.0106220547
-120,  47,        0.0108304145
-120,  46,        0.0117589642
-120,  45,        0.0075651560
-120,  44,        0.0060982838
-120,  43,        0.0062019863
-120,  42,        0.0063042569
-120,  41,        0.0013873948
-120,  40,        0.0014086365
-120,  39,        0.0221331590
-120,  38,        0.0130600794
-120,  37,        0.0132390827
-120,  36,        0.0466100677
-120,  35,        0.0466052943
-120,  34,        0.0388079113
-119,  61,        0.0004571505
-119,  59,        0.0007027907
-119,  58,        0.0004460642
-119,  57,        0.0004587019
-119,  56,        0.0004712440
-119,  54,        0.0004957794
-119,  53,        0.0005078323
-119,  50,        0.0006455216
-119,  49,        0.0205376431
-119,  48,        0.0106220547
-119,  47,        0.0115522751
-119,  46,        0.0133261976
-119,  45,        0.0067193058
-119,  44,        0.0060982838
-119,  43,        0.0062019863
-119,  42,        0.0063042569
-119,  41,        0.0013873948
-119,  40,        0.0014086365
-119,  39,        0.0014294009
-119,  38,        0.0014498072
-119,  37,        0.0132390827
-119,  36,        0.0036689706
-119,  35,        0.0135851557
-119,  34,        0.5223077073
-119,  33,        0.1872374321
-118,  61,        0.0004571505
-118,  59,        0.0039433229
-118,  58,        0.0004460642
-118,  57,        0.0004587019
-118,  56,        0.0004712440
-118,  55,        0.0004835833
-118,  54,        0.0092783367
-118,  53,        0.0130541126
-118,  52,        0.0005197181
-118,  51,        0.0006317026
-118,  50,        0.0006455216
-118,  49,        0.0014539840
-118,  48,        0.0106220547
-118,  47,        0.0499872629
-118,  46,        0.0133261976
-118,  45,        0.0059927912
-118,  44,        0.0060982838
-118,  43,        0.0062019863
-118,  42,        0.0063042569
-118,  41,        0.0022421951
-118,  40,        0.0014086365
-118,  39,        0.0014294009
-118,  38,        0.0014616215
-118,  37,        0.0003331728
-118,  36,        0.0134145059
-118,  35,        0.0135851557
-118,  34,        0.0767005192
-118,  33,        0.2148039374
-118,  32,        0.0384264662
-117,  61,        0.0004571505
-117,  60,        0.0004717572
-117,  59,        0.0004332834
-117,  58,        0.0004460642
-117,  57,        0.0004587019
-117,  56,        0.0004712440
-117,  55,        0.0013721198
-117,  54,        0.0004957794
-117,  53,        0.0116954777
-117,  52,        0.0005197181
-117,  50,        0.0006455216
-117,  49,        0.0006591020
-117,  48,        0.0011235678
-117,  47,        0.0053440833
-117,  46,        0.0061689304
-117,  45,        0.0055444476
-117,  44,        0.0056415867
-117,  43,        0.0426946693
-117,  42,        0.0058316882
-117,  41,        0.0022421951
-117,  40,        0.0014086365
-117,  39,        0.0014294009
-117,  38,        0.0014498072
-117,  37,        0.0014696169
-117,  36,        0.0036689706
-117,  35,        0.0037158694
-117,  34,        0.0037615749
-117,  33,        0.0231976319
-117,  32,        0.0188094668
-117,  31,        0.0069123084
-116,  62,        0.0005334536
-116,  58,        0.0004460642
-116,  57,        0.0004587019
-116,  56,        0.0016390734
-116,  55,        0.0032375727
-116,  54,        0.0175124877
-116,  53,        0.0230556226
-116,  52,        0.0005197181
-116,  51,        0.0005314727
-116,  50,        0.0006455216
-116,  49,        0.0006591020
-116,  48,        0.0005854004
-116,  47,        0.0005968447
-116,  46,        0.0011671491
-116,  45,        0.0055444476
-116,  44,        0.0056415867
-116,  43,        0.0057380098
-116,  42,        0.0058316882
-116,  41,        0.0022421951
-116,  40,        0.0014086365
-116,  39,        0.0014294009
-116,  38,        0.0014498072
-116,  37,        0.0014696169
-116,  36,        0.0353292809
-116,  35,        0.0135851557
-116,  34,        0.0037615749
-116,  33,        0.0047956172
-116,  32,        0.0181598700
-116,  31,        0.0034568273
-116,  30,        0.0269088697
-115,  58,        0.0019395602
-115,  56,        0.0004712440
-115,  55,        0.0211748948
-115,  54,        0.0025818240
-115,  53,        0.0430526758
-115,  52,        0.0071103683
-115,  51,        0.0881280887
-115,  50,        0.0011403225
-115,  49,        0.0204242744
-115,  48,        0.0005854004
-115,  47,        0.0043285380
-115,  46,        0.0011671491
-115,  45,        0.0011889279
-115,  44,        0.0056415867
-115,  43,        0.0057380098
-115,  42,        0.0075368735
-115,  41,        0.0022421951
-115,  40,        0.0014086365
-115,  39,        0.0014294009
-115,  38,        0.0014498072
-115,  37,        0.0014696169
-115,  36,        0.0014891880
-115,  35,        0.0030085678
-115,  34,        0.0137522254
-115,  33,        0.0139157151
-115,  32,        0.0054579865
-115,  31,        0.0034568273
-115,  27,        0.0277011555
-114,  57,        0.0012045727
-114,  56,        0.0004712440
-114,  55,        0.0004835833
-114,  54,        0.0004957794
-114,  53,        0.0877999160
-114,  52,        0.0133703517
-114,  51,        0.0100108182
-114,  50,        0.0102289635
-114,  49,        0.0104438868
-114,  48,        0.0005854004
-114,  47,        0.0005968447
-114,  46,        0.0044104022
-114,  45,        0.0044908343
-114,  44,        0.0056415867
-114,  43,        0.0057380098
-114,  42,        0.0066842212
-114,  41,        0.0053084020
-114,  40,        0.0023745382
-114,  39,        0.0045885701
-114,  38,        0.0046536080
-114,  37,        0.0052683052
-114,  36,        0.0029706191
-114,  35,        0.0030085678
-114,  34,        0.0030460392
-114,  33,        0.0030820785
-114,  32,        0.0031170438
-114,  31,        0.0034568273
-114,  27,        0.0277011555
-113,  59,        0.0076163509
-113,  55,        0.0004835833
-113,  54,        0.0162523046
-113,  53,        0.0174158259
-113,  52,        0.0199875064
-113,  51,        0.0322110438
-113,  50,        0.0822758748
-113,  49,        0.0200328539
-113,  48,        0.0056843089
-113,  47,        0.0043285380
-113,  46,        0.0044104022
-113,  45,        0.0044908343
-113,  44,        0.0056415867
-113,  43,        0.0149658677
-113,  42,        0.0058316882
-113,  41,        0.0078466685
-113,  40,        0.0240902616
-113,  39,        0.1108113845
-113,  38,        0.0046536080
-113,  37,        0.0047173331
-113,  36,        0.0029855361
-113,  35,        0.0030085678
-113,  34,        0.0030460392
-113,  33,        0.1048947294
-113,  32,        0.0031170438
-113,  31,        0.0190168434
-113,  30,        0.0309683726
-113,  29,        0.0271819391
-113,  27,        0.0283607526
-113,  26,        0.0301818559
-112,  59,        0.0004332834
-112,  57,        0.0004587019
-112,  56,        0.0004712440
-112,  55,        0.0004835833
-112,  54,        0.0212321759
-112,  53,        0.0114384290
-112,  52,        0.0112576357
-112,  51,        0.0107490277
-112,  50,        0.0320272671
-112,  49,        0.0119143390
-112,  48,        0.0087500384
-112,  47,        0.0187106163
-112,  46,        0.0044104022
-112,  45,        0.0044908343
-112,  44,        0.0056415867
-112,  43,        0.0057380098
-112,  42,        0.0075389022
-112,  41,        0.0137534188
-112,  40,        0.0537320116
-112,  39,        0.4340710232
-112,  38,        0.0046536080
-112,  37,        0.0047173331
-112,  36,        0.0029706191
-112,  35,        0.0030085678
-112,  34,        0.0030460392
-112,  33,        0.0430180685
-112,  32,        0.0031381662
-112,  31,        0.0031514124
-112,  30,        0.0269088697
-112,  29,        0.0271819391
-112,  28,        0.0274453933
-112,  25,        0.0281876804
-111,  56,        0.0004712440
-111,  55,        0.0008897656
-111,  54,        0.0004957794
-111,  53,        0.0105510501
-111,  52,        0.0550351555
-111,  51,        0.0126483718
-111,  50,        0.0138727543
-111,  49,        0.0112387807
-111,  48,        0.0065229989
-111,  47,        0.0058914753
-111,  46,        0.0044104022
-111,  45,        0.0044908343
-111,  44,        0.0004491550
-111,  43,        0.0031469970
-111,  42,        0.0115760228
-111,  41,        0.0140863649
-111,  40,        0.0048699633
-111,  39,        0.1709958677
-111,  38,        0.0046536080
-111,  37,        0.0047173331
-111,  36,        0.0340452307
-111,  35,        0.0030085678
-111,  34,        0.0030460392
-111,  33,        0.0030820785
-111,  32,        0.0417387917
-111,  31,        0.0031514124
-111,  30,        0.0287895868
-111,  29,        0.0357028568
-111,  28,        0.0274453933
-111,  27,        0.0313125938
-111,  24,        0.0026226196
-111,  23,        0.0286395910
-110,  56,        0.0005297065
-110,  55,        0.0005435852
-110,  54,        0.0088124509
-110,  53,        0.0058501852
-110,  52,        0.0050092278
-110,  51,        0.0048346400
-110,  50,        0.0049270056
-110,  49,        0.0058129525
-110,  48,        0.0042455998
-110,  47,        0.0043285380
-110,  46,        0.0048928757
-110,  45,        0.0052173490
-110,  44,        0.0004491550
-110,  43,        0.0031469970
-110,  42,        0.0031985500
-110,  41,        0.0172213090
-110,  40,        0.0045528888
-110,  39,        0.0045885701
-110,  38,        0.0047843997
-110,  37,        0.0047173331
-110,  36,        0.0029706191
-110,  35,        0.0030085678
-110,  34,        0.0030460392
-110,  33,        0.0030820785
-110,  32,        0.0031170438
-110,  31,        0.0031514124
-110,  30,        0.0269088697
-110,  29,        0.0271819391
-110,  28,        0.0274453933
-110,  27,        0.0342528970
-110,  26,        0.0309491424
-109,  59,        0.0005390147
-109,  56,        0.0005297065
-109,  55,        0.0005435852
-109,  54,        0.0005573088
-109,  53,        0.0018730903
-109,  52,        0.0064698946
-109,  51,        0.0056263118
-109,  50,        0.0042529986
-109,  49,        0.0066078464
-109,  48,        0.0056843089
-109,  47,        0.0043285380
-109,  46,        0.0084164956
-109,  45,        0.0216426900
-109,  44,        0.0030966374
-109,  43,        0.0031469970
-109,  42,        0.0031985500
-109,  41,        0.0251165471
-109,  40,        0.0813414777
-109,  39,        0.0069256369
-109,  38,        0.0069837533
-109,  37,        0.0106986681
-109,  36,        0.0274280761
-109,  35,        0.0260688445
-109,  34,        0.0031571405
-109,  33,        0.0031949699
-109,  32,        0.0032313672
-109,  31,        0.0032664519
-109,  30,        0.0269088697
-109,  27,        0.0277011555
-109,  26,        0.0331817728
-109,  25,        0.0369624373
-108,  55,        0.0005435852
-108,  54,        0.0005573088
-108,  53,        0.0017393152
-108,  52,        0.0052700953
-108,  51,        0.0069709844
-108,  50,        0.0049270056
-108,  49,        0.0029410239
-108,  48,        0.0056843089
-108,  47,        0.0043285380
-108,  46,        0.0051345301
-108,  45,        0.0625449398
-108,  44,        0.0030943701
-108,  43,        0.0031469970
-108,  42,        0.0233527681
-108,  41,        0.0033915155
-108,  40,        0.0893011569
-108,  39,        0.0194755570
-108,  38,        0.0069837533
-108,  37,        0.0070789831
-108,  36,        0.0869168332
-108,  35,        0.0031187145
-108,  34,        0.0031571405
-108,  33,        0.0031949699
-108,  32,        0.0032313672
-108,  31,        0.0190168434
-108,  30,        0.0269088697
-108,  28,        0.0017577590
-108,  26,        0.0029997246
-108,  25,        0.0030253008
-108,  24,        0.0371585857
-107,  53,        0.0016055401
-107,  52,        0.0263206424
-107,  51,        0.0062986481
-107,  50,        0.0057202288
-107,  49,        0.0058129525
-107,  48,        0.0042455998
-107,  47,        0.0043285380
-107,  46,        0.0463248558
-107,  45,        0.0044908343
-107,  44,        0.0030943701
-107,  43,        0.0187678973
-107,  42,        0.0903608563
-107,  41,        0.0032493869
-107,  40,        0.0076426047
-107,  39,        0.0068855402
-107,  38,        0.0069837533
-107,  37,        0.0070789831
-107,  36,        0.0030795724
-107,  35,        0.0744259842
-107,  34,        0.0031571405
-107,  33,        0.0031949699
-107,  32,        0.0081111160
-107,  31,        0.0317917894
-107,  30,        0.0269088697
-107,  29,        0.0271819391
-107,  28,        0.0385008562
-107,  27,        0.0277011555
-107,  26,        0.0029997246
-107,  25,        0.0030253008
-107,  24,        0.0284184433
-107,  23,        0.0388527695
-106,  55,        0.0005435852
-106,  54,        0.0008312674
-106,  53,        0.0021763219
-106,  52,        0.0062090271
-106,  51,        0.0068288558
-106,  50,        0.0057463633
-106,  49,        0.0119633859
-106,  48,        0.0042455998
-106,  47,        0.0043285380
-106,  46,        0.0044104022
-106,  45,        0.0044908343
-106,  44,        0.3174444188
-106,  43,        0.0047284313
-106,  42,        0.0142796884
-106,  41,        0.0032635878
-106,  40,        0.0280629411
-106,  39,        0.0391014767
-106,  38,        0.0071101297
-106,  37,        0.0405573701
-106,  36,        0.0030795724
-106,  35,        0.0031187145
-106,  34,        0.0031571405
-106,  33,        0.0031950892
-106,  32,        0.0032669292
-106,  31,        0.0674866237
-106,  30,        0.0192173532
-106,  29,        0.0271819391
-106,  28,        0.0293241874
-106,  27,        0.0297395605
-106,  26,        0.0331163900
-106,  25,        0.0323125661
-106,  22,        0.0044879526
-106,  20,        0.0215167114
-105,  55,        0.0005435852
-105,  54,        0.0012245018
-105,  53,        0.0019087716
-105,  52,        0.0059481597
-105,  51,        0.0065675110
-105,  50,        0.0286822924
-105,  49,        0.0043423809
-105,  48,        0.0042726890
-105,  47,        0.0050512339
-105,  46,        0.0127879944
-105,  45,        0.0044908343
-105,  44,        0.0031880484
-105,  43,        0.0794368827
-105,  42,        0.0031985500
-105,  41,        0.0041990590
-105,  40,        0.0411588211
-105,  39,        0.0896520033
-105,  38,        0.0485039224
-105,  37,        0.0079420176
-105,  36,        0.0030795724
-105,  35,        0.0039854484
-105,  34,        0.0050138819
-105,  33,        0.0033306544
-105,  32,        0.0117193448
-105,  31,        0.0163799936
-105,  30,        0.0165518367
-105,  29,        0.0194123696
-105,  28,        0.0274453933
-105,  27,        0.0277011555
-105,  26,        0.0279492255
-105,  25,        0.0281876804
-105,  24,        0.0380547147
-105,  22,        0.0022439763
-105,  21,        0.0101974097
-105,  19,        0.0192686968
-104,  54,        0.0005573088
-104,  53,        0.0012398961
-104,  52,        0.0056798934
-104,  51,        0.0065675110
-104,  50,        0.0063942359
-104,  49,        0.0187273233
-104,  48,        0.0080772247
-104,  47,        0.0074764897
-104,  46,        0.0075928418
-104,  45,        0.0109265989
-104,  44,        0.0111192065
-104,  43,        0.0113082339
-104,  42,        0.0205794105
-104,  41,        0.0200388206
-104,  40,        0.0084994338
-104,  39,        0.0086033750
-104,  38,        0.0087057649
-104,  37,        0.0070789831
-104,  36,        0.0030795724
-104,  35,        0.0058384903
-104,  34,        0.0069203862
-104,  33,        0.0040667159
-104,  32,        0.0044951304
-104,  31,        0.0169730911
-104,  30,        0.0165518367
-104,  29,        0.0167200998
-104,  28,        0.0274453933
-104,  27,        0.0277011555
-104,  26,        0.0279492255
-104,  25,        0.0474659924
-104,  24,        0.0284184433
-104,  23,        0.0286395910
-104,  22,        0.0333433068
-104,  21,        0.0022462839
-104,  20,        0.0896109783
-104,  19,        0.0273050126
-104,  18,        0.0067573127
-103,  54,        0.0005573088
-103,  53,        0.0012398961
-103,  52,        0.0019254786
-103,  51,        0.0062986481
-103,  50,        0.0042529986
-103,  49,        0.0085661423
-103,  48,        0.0080772247
-103,  47,        0.0089234329
-103,  46,        0.0091605526
-103,  45,        0.0109265989
-103,  44,        0.0111192065
-103,  43,        0.0113082339
-103,  42,        0.0205794105
-103,  41,        0.0226033410
-103,  40,        0.0084994338
-103,  39,        0.0086033750
-103,  38,        0.0087057649
-103,  37,        0.0070789831
-103,  36,        0.0229518007
-103,  35,        0.0206199846
-103,  34,        0.0197333217
-103,  33,        0.0160196003
-103,  32,        0.0174217927
-103,  31,        0.0369319570
-103,  30,        0.0175470950
-103,  29,        0.0194123696
-103,  28,        0.0274453933
-103,  27,        0.0277011555
-103,  26,        0.0279492255
-103,  25,        0.0281876804
-103,  24,        0.0306587658
-103,  23,        0.0302491618
-103,  22,        0.0356374740
-103,  21,        0.0397085150
-103,  20,        0.0292530355
-103,  19,        0.0460487239
-103,  18,        0.0341221314
-102,  54,        0.0008393822
-102,  53,        0.0008599556
-102,  52,        0.0022210727
-102,  51,        0.0062986481
-102,  50,        0.0049270056
-102,  49,        0.0058129525
-102,  48,        0.0087966986
-102,  47,        0.0089200915
-102,  46,        0.0083170891
-102,  45,        0.0109265989
-102,  44,        0.0111192065
-102,  43,        0.0113082339
-102,  42,        0.0197273549
-102,  41,        0.0217488987
-102,  40,        0.0220591710
-102,  39,        0.0167105530
-102,  38,        0.0169504174
-102,  37,        0.1009745575
-102,  36,        0.0663219090
-102,  35,        0.0772530427
-102,  34,        0.0158322435
-102,  33,        0.0377124113
-102,  32,        0.0201354824
-102,  31,        0.0163799936
-102,  30,        0.0184230177
-102,  29,        0.0194123696
-102,  28,        0.1199005236
-102,  27,        0.0826015572
-102,  26,        0.0312683643
-102,  25,        0.0281876804
-102,  24,        0.0284184433
-102,  23,        0.0286395910
-102,  22,        0.0376374186
-102,  21,        0.0521312477
-102,  20,        0.0378854886
-102,  19,        0.0442718501
-102,  18,        0.0318702707
-101,  54,        0.0008393822
-101,  52,        0.0015504071
-101,  51,        0.0026325416
-101,  50,        0.0089234329
-101,  49,        0.0114340136
-101,  48,        0.0087966986
-101,  47,        0.0074764897
-101,  46,        0.0069020085
-101,  45,        0.0109265989
-101,  44,        0.0126961061
-101,  43,        0.0113082339
-101,  42,        0.0197273549
-101,  41,        0.0217488987
-101,  40,        0.0237728291
-101,  39,        0.0201462226
-101,  38,        0.0195316447
-101,  37,        0.0198908446
-101,  36,        0.1054198057
-101,  35,        0.0156496602
-101,  34,        0.0176891042
-101,  33,        0.0169516107
-101,  32,        0.0162021837
-101,  31,        0.0250103384
-101,  30,        0.0165518367
-101,  29,        0.0167200998
-101,  28,        0.0648621720
-101,  27,        0.0377547230
-101,  26,        0.0279492255
-101,  25,        0.0954588932
-101,  24,        0.0306587658
-101,  23,        0.0286395910
-101,  22,        0.0432449555
-101,  21,        0.0351221036
-101,  20,        0.0442295436
-101,  19,        0.0069763451
-101,  18,        0.0318702707
-100,  54,        0.0008393822
-100,  53,        0.0008599556
-100,  52,        0.0014088752
-100,  51,        0.0017328711
-100,  50,        0.0086614914
-100,  49,        0.0094734503
-100,  48,        0.0072385347
-100,  47,        0.0059135524
-100,  46,        0.0067493784
-100,  45,        0.0124992024
-100,  44,        0.0142737216
-100,  43,        0.0128894296
-100,  42,        0.0197273549
-100,  41,        0.0217488987
-100,  40,        0.0237728291
-100,  39,        0.0202166306
-100,  38,        0.0203920538
-100,  37,        0.0207536404
-100,  36,        0.0216295631
-100,  35,        0.0201330957
-100,  34,        0.0203610265
-100,  33,        0.0167236799
-100,  32,        0.0291966285
-100,  31,        0.0170864599
-100,  30,        0.0165518367
-100,  29,        0.0177249049
-100,  28,        0.0175936358
-100,  27,        0.0296691972
-100,  26,        0.0239471870
-100,  25,        0.0511985812
-100,  23,        0.0349009559
-100,  22,        0.0226339882
-100,  21,        0.0123933104
-100,  20,        0.0391104547
-100,  19,        0.3969505386
-100,  18,        0.0443968466
-100,  17,        0.0103116373
-100,  16,        0.0109121976
 -99,  54,        0.0008393822
 -99,  51,        0.0014298782
 -99,  50,        0.0086614914
 -99,  49,        0.0093303670
 -99,  48,        0.0072385347
 -99,  47,        0.0074764897
 -99,  46,        0.0083170891
 -99,  45,        0.0140708512
 -99,  44,        0.0142737216
