 GRIDDED EMISSIONS, 1 X 1 degree
-123,  58,        0.0014892403
-123,  57,        0.0015315353
-123,  56,        0.0015732078
-123,  55,        0.0016144408
-123,  54,        0.0016552893
-123,  53,        0.0363040902
-123,  52,        0.0127208961
-123,  51,        0.0164219798
-123,  50,        0.0018130806
-123,  49,        0.0919228792
-123,  48,        0.0183735901
-123,  47,        0.7304943955
-123,  46,        0.0270852535
-123,  45,        0.3380484253
-123,  44,        0.0186097828
-123,  43,        0.0076308532
-123,  42,        0.0187562588
-123,  41,        0.0127593460
-123,  40,        0.0130387491
-123,  39,        0.0241612252
-123,  38,        0.1758957706
-123,  37,        0.9784417375
-122,  61,        0.0012840091
-122,  57,        0.0015315353
-122,  56,        0.0015732078
-122,  55,        0.0016144408
-122,  54,        0.0016552893
-122,  53,        0.0016954969
-122,  52,        0.0017351187
-122,  51,        0.0072672264
-122,  50,        0.0128137253
-122,  49,        0.0018512742
-122,  48,        0.0262137210
-122,  47,        0.0155281097
-122,  46,        0.0213122660
-122,  45,        0.0165203019
-122,  44,        0.0075149540
-122,  43,        0.0076216984
-122,  42,        0.0077593859
-122,  41,        0.0127549518
-122,  40,        0.0129525113
-122,  39,        0.0241703800
-122,  38,        0.2423629424
-122,  37,        0.5225533260
-122,  36,        0.0818856076
-121,  61,        0.0012840091
-121,  56,        0.0000037659
-121,  55,        0.0016144408
-121,  54,        0.0016552893
-121,  53,        0.0016954969
-121,  52,        0.0017351187
-121,  51,        0.0090981770
-121,  50,        0.0437652142
-121,  48,        0.0152282000
-121,  47,        0.0162709264
-121,  46,        0.0304670194
-121,  45,        0.0281124168
-121,  44,        0.0074964614
-121,  43,        0.0076193182
-121,  42,        0.0187324565
-121,  41,        0.0127540363
-121,  40,        0.0129506804
-121,  39,        0.0241300991
-121,  38,        0.0133454334
-121,  37,        0.0857745468
-121,  36,        0.0488515953
-121,  35,        0.0145906629
-120,  61,        0.0012840091
-120,  59,        0.0012169597
-120,  58,        0.0012528646
-120,  57,        0.0012883301
-120,  56,        0.0013236126
-120,  55,        0.0013582541
-120,  54,        0.0013924929
-120,  53,        0.0014263289
-120,  52,        0.0017351187
-120,  51,        0.0017743011
-120,  50,        0.0018130806
-120,  49,        0.0321789583
-120,  48,        0.0152282000
-120,  47,        0.0155281097
-120,  46,        0.0251224744
-120,  45,        0.0277132696
-120,  44,        0.0074927995
-120,  43,        0.0076205998
-120,  42,        0.0077462031
-120,  41,        0.0011735661
-120,  40,        0.0011921869
-120,  39,        0.0789048198
-120,  38,        0.0133360955
-120,  37,        0.0135195568
-120,  36,        0.1703333424
-120,  35,        0.1012772063
-120,  34,        0.1496161354
-119,  61,        0.0012840091
-119,  59,        0.0048789343
-119,  58,        0.0012528646
-119,  57,        0.0012883301
-119,  56,        0.0013236126
-119,  54,        0.0013924929
-119,  53,        0.0014263289
-119,  50,        0.0018130806
-119,  49,        0.0128369784
-119,  48,        0.0152282000
-119,  47,        0.0246830462
-119,  46,        0.0451274416
-119,  45,        0.0165387944
-119,  44,        0.0074944473
-119,  43,        0.0076196844
-119,  42,        0.0077462031
-119,  41,        0.0011735478
-119,  40,        0.0011933587
-119,  39,        0.0012210427
-119,  38,        0.0012263341
-119,  37,        0.0135162610
-119,  36,        0.0136953280
-119,  35,        0.0153957319
-119,  34,        1.8668373202
-119,  33,        0.6964020937
-118,  61,        0.0012840091
-118,  59,        0.0012169597
-118,  58,        0.0012528646
-118,  57,        0.0012883301
-118,  56,        0.0013236126
-118,  55,        0.0013582541
-118,  54,        0.0013924929
-118,  53,        0.0014263289
-118,  52,        0.0014597437
-118,  51,        0.0017743011
-118,  50,        0.0018130806
-118,  49,        0.0128369784
-118,  48,        0.0152282000
-118,  47,        0.1766537842
-118,  46,        0.0451274416
-118,  45,        0.0073642668
-118,  44,        0.0075034190
-118,  43,        0.0076266420
-118,  42,        0.0077469354
-118,  41,        0.0121593435
-118,  40,        0.0014947515
-118,  39,        0.0012093246
-118,  38,        0.0012288975
-118,  37,        0.0012470056
-118,  36,        0.0136887366
-118,  35,        0.0140393637
-118,  34,        0.2669526101
-118,  33,        0.7650078159
-118,  32,        0.2551042086
-117,  61,        0.0012840091
-117,  60,        0.0013250407
-117,  59,        0.0012169597
-117,  58,        0.0012528646
-117,  57,        0.0012883301
-117,  56,        0.0013236126
-117,  55,        0.0013582541
-117,  54,        0.0013924929
-117,  53,        0.0014263289
-117,  52,        0.0014597437
-117,  50,        0.0018130806
-117,  49,        0.0018512742
-117,  48,        0.0042007502
-117,  47,        0.0043036496
-117,  46,        0.0136283152
-117,  45,        0.0044376752
-117,  44,        0.0045253777
-117,  43,        0.1427903512
-117,  42,        0.0046647131
-117,  41,        0.0121593435
-117,  40,        0.0011958671
-117,  39,        0.0012094528
-117,  38,        0.0012267003
-117,  37,        0.0012484886
-117,  36,        0.0136944126
-117,  35,        0.0138639586
-117,  34,        0.0144075679
-117,  33,        0.0488772286
-117,  32,        0.0197846729
-117,  31,        0.0489419921
-116,  62,        0.0073238027
-116,  58,        0.0012528646
-116,  57,        0.0012883301
-116,  56,        0.0013236126
-116,  55,        0.0013582541
-116,  54,        0.0013924929
-116,  53,        0.0014263289
-116,  52,        0.0014597437
-116,  51,        0.0014927375
-116,  50,        0.0018130806
-116,  49,        0.0018512742
-116,  48,        0.0021965915
-116,  47,        0.0022279008
-116,  46,        0.0043569302
-116,  45,        0.0044360273
-116,  44,        0.0045121949
-116,  43,        0.0045923905
-116,  42,        0.0046647131
-116,  41,        0.0121591604
-116,  40,        0.0011926263
-116,  39,        0.0012091415
-116,  38,        0.0012271947
-116,  37,        0.0012432704
-116,  36,        0.1277930341
-116,  35,        0.0138648741
-116,  34,        0.0140346032
-116,  33,        0.0270175083
-116,  32,        0.1577683860
-116,  31,        0.0244767847
-116,  30,        0.0247430632
-115,  58,        0.0109826720
-115,  56,        0.0013236126
-115,  55,        0.0013582541
-115,  54,        0.0013924929
-115,  53,        0.0014263289
-115,  52,        0.0014597437
-115,  51,        0.1881851116
-115,  50,        0.0015253284
-115,  49,        0.0015573151
-115,  48,        0.0028718461
-115,  47,        0.0022319289
-115,  46,        0.0044351118
-115,  45,        0.0044362104
-115,  44,        0.0045123780
-115,  43,        0.0045936722
-115,  42,        0.0267941323
-115,  41,        0.0121593435
-115,  40,        0.0011926630
-115,  39,        0.0012099288
-115,  38,        0.0012263891
-115,  37,        0.0012434352
-115,  36,        0.0016218561
-115,  35,        0.0053926990
-115,  34,        0.0146303946
-115,  33,        0.0144590176
-115,  32,        0.0495411540
-115,  31,        0.0244767847
-115,  27,        0.0254678039
-114,  57,        0.0164785562
-114,  56,        0.0013236126
-114,  55,        0.0013582541
-114,  54,        0.0013924929
-114,  53,        0.1874344218
-114,  52,        0.0106145704
-114,  51,        0.0014927375
-114,  50,        0.0015253284
-114,  49,        0.0015573151
-114,  48,        0.0021870706
-114,  47,        0.0022295486
-114,  46,        0.0023055331
-114,  45,        0.0023115752
-114,  44,        0.0045121949
-114,  43,        0.0045912919
-114,  42,        0.0158305827
-114,  41,        0.0197138460
-114,  40,        0.0088590549
-114,  39,        0.0089916157
-114,  38,        0.0091186837
-114,  37,        0.0092501460
-114,  36,        0.0043624231
-114,  35,        0.0044301683
-114,  34,        0.0044755759
-114,  33,        0.0045654755
-114,  32,        0.0045799400
-114,  31,        0.0244767847
-114,  27,        0.0254678039
-113,  59,        0.0048789343
-113,  55,        0.0013582541
-113,  54,        0.0013924929
-113,  53,        0.0142429654
-113,  52,        0.0106145704
-113,  51,        0.0216326824
-113,  50,        0.0418060970
-113,  49,        0.0497121421
-113,  48,        0.0204974929
-113,  47,        0.0022289994
-113,  46,        0.0023099274
-113,  45,        0.0023428845
-113,  44,        0.0045121949
-113,  43,        0.0157155990
-113,  42,        0.0047855558
-113,  41,        0.0198804625
-113,  40,        0.0089577431
-113,  39,        0.0100819468
-113,  38,        0.0091507253
-113,  37,        0.0092446531
-113,  36,        0.0043691976
-113,  35,        0.0044224783
-113,  34,        0.0044951670
-113,  33,        0.3866052375
-113,  32,        0.0045925736
-113,  31,        0.0200022741
-113,  30,        0.0664214404
-113,  29,        0.0249838717
-113,  27,        0.0254678039
-113,  26,        0.0488516890
-112,  59,        0.0012169597
-112,  57,        0.0012883301
-112,  56,        0.0013236126
-112,  55,        0.0013582541
-112,  54,        0.0013924929
-112,  53,        0.0270596202
-112,  52,        0.0215997252
-112,  51,        0.0014927375
-112,  50,        0.0161729705
-112,  49,        0.0216985966
-112,  48,        0.0406379505
-112,  47,        0.0623182376
-112,  46,        0.0022780688
-112,  45,        0.0023459971
-112,  44,        0.0045120118
-112,  43,        0.0046680088
-112,  42,        0.0266897682
-112,  41,        0.0593356189
-112,  40,        0.1929272738
-112,  39,        0.0104673620
-112,  38,        0.0091282046
-112,  37,        0.0092430052
-112,  36,        0.0059985606
-112,  35,        0.0044872939
-112,  34,        0.0044991951
-112,  33,        0.1547995568
-112,  32,        0.0047143318
-112,  31,        0.0046339531
-112,  30,        0.0247430632
-112,  29,        0.0249838717
-112,  28,        0.0252269955
-112,  25,        0.0259146887
-111,  56,        0.0013236126
-111,  55,        0.0068510513
-111,  54,        0.0013924929
-111,  53,        0.0142484582
-111,  52,        0.0142764718
-111,  51,        0.0014927375
-111,  50,        0.0180039212
-111,  49,        0.0125429277
-111,  48,        0.0314813661
-111,  47,        0.0223687245
-111,  46,        0.0022707450
-111,  45,        0.0023161526
-111,  44,        0.0016757593
-111,  43,        0.0017042123
-111,  42,        0.0017321526
-111,  41,        0.0027114549
-111,  40,        0.0091584153
-111,  39,        0.0091205146
-111,  38,        0.0091181344
-111,  37,        0.0092684555
-111,  36,        0.0043814650
-111,  35,        0.0044433511
-111,  34,        0.0051451545
-111,  33,        0.0045821372
-111,  32,        0.1490357240
-111,  31,        0.0046691073
-111,  30,        0.0380569893
-111,  29,        0.0853202690
-111,  28,        0.0252269955
-111,  27,        0.0574351192
-111,  24,        0.0185693378
-111,  23,        0.0263268416
-110,  56,        0.0014877939
-110,  55,        0.0015267748
-110,  54,        0.0198749697
-110,  53,        0.0272372224
-110,  52,        0.0144577359
-110,  51,        0.0108330028
-110,  50,        0.0108694387
-110,  49,        0.0218908464
-110,  48,        0.0021997041
-110,  47,        0.0022341260
-110,  46,        0.0022703788
-110,  45,        0.0114670611
-110,  44,        0.0016757593
-110,  43,        0.0017042123
-110,  42,        0.0017321526
-110,  41,        0.0018672035
-110,  40,        0.0092387941
-110,  39,        0.0090018690
-110,  38,        0.0091585984
-110,  37,        0.0092724836
-110,  36,        0.0043631555
-110,  35,        0.0044208304
-110,  34,        0.0053262355
-110,  33,        0.0045332508
-110,  32,        0.0048258367
-110,  31,        0.0046511640
-110,  30,        0.0247430632
-110,  29,        0.0249838717
-110,  28,        0.0252269955
-110,  27,        0.0718512068
-110,  26,        0.0256970350
-109,  59,        0.0073238027
-109,  56,        0.0014877939
-109,  55,        0.0015267748
-109,  54,        0.0015653530
-109,  53,        0.0256333096
-109,  52,        0.0345976442
-109,  51,        0.0218194393
-109,  50,        0.0017147036
-109,  49,        0.0328765505
-109,  48,        0.0204938310
-109,  47,        0.0022275346
-109,  46,        0.0114243999
-109,  45,        0.0718227026
-109,  44,        0.0017262752
-109,  43,        0.0017042123
-109,  42,        0.0017807094
-109,  41,        0.0035377629
-109,  40,        0.0166021453
-109,  39,        0.0059703640
-109,  38,        0.0057424106
-109,  37,        0.0058150994
-109,  36,        0.0066597169
-109,  35,        0.0041635819
-109,  34,        0.0033008379
-109,  33,        0.0033445976
-109,  32,        0.0034593982
-109,  31,        0.0034747782
-109,  30,        0.0247430632
-109,  27,        0.0254678039
-109,  26,        0.0488516890
-109,  25,        0.0739467030
-108,  55,        0.0015267748
-108,  54,        0.0015653530
-108,  53,        0.0238023589
-108,  52,        0.0181196373
-108,  51,        0.0401289462
-108,  50,        0.0108694387
-108,  49,        0.0402809151
-108,  48,        0.0204938310
-108,  47,        0.0022271684
-108,  46,        0.0114243999
-108,  45,        0.0023725459
-108,  44,        0.0016961195
-108,  43,        0.0017042123
-108,  42,        0.0017424425
-108,  41,        0.0018855130
-108,  40,        0.0178080095
-108,  39,        0.0056612995
-108,  38,        0.0057511992
-108,  37,        0.0058163810
-108,  36,        0.0037939129
-108,  35,        0.0033709633
-108,  34,        0.0033612593
-108,  33,        0.0033458793
-108,  32,        0.0036673942
-108,  31,        0.0200022741
-108,  30,        0.0247430632
-108,  28,        0.0048429188
-108,  26,        0.0042751305
-108,  25,        0.0043115810
-108,  24,        0.0880131553
-107,  53,        0.0219714082
-107,  52,        0.0772441476
-107,  51,        0.0309741928
-107,  50,        0.0218560583
-107,  49,        0.0218908464
-107,  48,        0.0021889015
-107,  47,        0.0022271684
-107,  46,        0.0022690972
-107,  45,        0.0049955658
-107,  44,        0.0016757593
-107,  43,        0.0017042123
-107,  42,        0.0829548828
-107,  41,        0.0017598549
-107,  40,        0.0165552730
-107,  39,        0.0056530602
-107,  38,        0.0057327066
-107,  37,        0.0058119868
-107,  36,        0.0032277830
-107,  35,        0.2704314164
-107,  34,        0.0034350466
-107,  33,        0.0033429498
-107,  32,        0.0035487486
-107,  31,        0.1274631717
-107,  30,        0.0247430632
-107,  29,        0.0249838717
-107,  28,        0.1035175116
-107,  27,        0.0254678039
-107,  26,        0.0042751305
-107,  25,        0.0043115810
-107,  24,        0.0261323425
-107,  23,        0.1132054188
-106,  55,        0.0015267748
-106,  54,        0.0052271811
-106,  53,        0.0235753210
-106,  52,        0.0309357428
-106,  51,        0.0382979955
-106,  50,        0.0218578893
-106,  49,        0.0218908464
-106,  48,        0.0021980563
-106,  47,        0.0022280839
-106,  46,        0.0022700127
-106,  45,        0.0023108429
-106,  44,        0.0021372687
-106,  43,        0.0223906959
-106,  42,        0.0028031855
-106,  41,        0.0017761686
-106,  40,        0.0949018360
-106,  39,        0.1232650931
-106,  38,        0.0057920294
-106,  37,        0.0167949445
-106,  36,        0.0032418813
-106,  35,        0.0034068499
-106,  34,        0.0034590320
-106,  33,        0.0034582996
-106,  32,        0.0033991599
-106,  31,        0.2163085141
-106,  30,        0.0202198752
-106,  29,        0.0249838717
-106,  28,        0.0385270288
-106,  27,        0.0463069925
-106,  26,        0.0410416242
-106,  25,        0.0259146887
-106,  22,        0.0463093080
-106,  20,        0.2878586584
-105,  55,        0.0015267748
-105,  54,        0.0107200332
-105,  53,        0.0199134197
-105,  52,        0.0272738414
-105,  51,        0.0346360941
-105,  50,        0.0933711612
-105,  49,        0.0017507916
-105,  48,        0.0021905494
-105,  47,        0.0023434338
-105,  46,        0.0022700127
-105,  45,        0.0023108429
-105,  44,        0.0016757593
-105,  43,        0.0219659154
-105,  42,        0.0032874720
-105,  41,        0.0127717965
-105,  40,        0.0641034145
-105,  39,        0.3233458913
-105,  38,        0.1772323646
-105,  37,        0.0167945783
-105,  36,        0.0032453601
-105,  35,        0.0142471766
-105,  34,        0.0271017320
-105,  33,        0.0044303514
-105,  32,        0.0043593105
-105,  31,        0.0165876808
-105,  30,        0.0167017491
-105,  29,        0.0204166623
-105,  28,        0.0252269955
-105,  27,        0.0254678039
-105,  26,        0.0256970350
-105,  25,        0.0259146887
-105,  24,        0.1016489310
-105,  22,        0.0231546540
-105,  21,        0.0794551952
-105,  19,        0.2647040044
-104,  54,        0.0015653530
-104,  53,        0.0107583000
-104,  52,        0.0236119400
-104,  51,        0.0346360941
-104,  50,        0.0310108118
-104,  49,        0.0328765505
-104,  48,        0.0333745691
-104,  47,        0.0244724869
-104,  46,        0.0242765751
-104,  45,        0.0041156110
-104,  44,        0.0042556787
-104,  43,        0.0042670306
-104,  42,        0.0181227499
-104,  41,        0.0073501684
-104,  40,        0.0280501645
-104,  39,        0.0276217220
-104,  38,        0.0277114386
-104,  37,        0.0058196767
-104,  36,        0.0032191775
-104,  35,        0.0380764505
-104,  34,        0.0510176099
-104,  33,        0.0038393205
-104,  32,        0.0062922451
-104,  31,        0.0168509715
-104,  30,        0.0167048617
-104,  29,        0.0168696472
-104,  28,        0.0252269955
-104,  27,        0.0254678039
-104,  26,        0.0256970350
-104,  25,        0.1834219070
-104,  24,        0.0261323425
-104,  23,        0.0263268416
-104,  22,        0.0728399105
-104,  21,        0.0231546540
-104,  20,        0.4542711567
-104,  19,        0.3216181439
-104,  18,        0.0694639620
-103,  54,        0.0015653530
-103,  53,        0.0107583000
-103,  52,        0.0199500387
-103,  51,        0.0309741928
-103,  50,        0.0017147036
-103,  49,        0.0328765505
-103,  48,        0.0334404833
-103,  47,        0.0424981964
-103,  46,        0.0444371732
-103,  45,        0.0041183574
-103,  44,        0.0042132006
-103,  43,        0.0042606222
-103,  42,        0.0181254963
-103,  41,        0.0402772532
-103,  40,        0.0275429912
-103,  39,        0.0276253839
-103,  38,        0.0277700291
-103,  37,        0.0058797319
-103,  36,        0.0152027497
-103,  35,        0.0617634595
-103,  34,        0.0645996021
-103,  33,        0.0167231712
-103,  32,        0.0169465472
-103,  31,        0.0905972709
-103,  30,        0.0297199915
-103,  29,        0.0204166623
-103,  28,        0.0252269955
-103,  27,        0.0254678039
-103,  26,        0.0256970350
-103,  25,        0.0259146887
-103,  24,        0.0492869965
-103,  23,        0.0377189313
-103,  22,        0.0890898467
-103,  21,        0.1093802700
-103,  20,        0.0268941306
-103,  19,        0.1735533935
-103,  18,        0.0735414965
-102,  54,        0.0023577152
-102,  53,        0.0024153901
-102,  52,        0.0207812903
-102,  51,        0.0309741928
-102,  50,        0.0108694387
-102,  49,        0.0218908464
-102,  48,        0.0425274916
-102,  47,        0.0469730399
-102,  46,        0.0334441452
-102,  45,        0.0041157940
-102,  44,        0.0041893983
-102,  43,        0.0042604391
-102,  42,        0.0071363134
-102,  41,        0.0299268890
-102,  40,        0.0293336609
-102,  39,        0.0097595164
-102,  38,        0.0099966245
-102,  37,        0.0127908384
-102,  36,        0.0154107457
-102,  35,        0.1110123711
-102,  34,        0.0160621980
-102,  33,        0.0933162327
-102,  32,        0.0165516111
-102,  31,        0.0169716312
-102,  30,        0.0405628815
-102,  29,        0.0204166623
-102,  28,        0.0252269955
-102,  27,        0.0463069925
-102,  26,        0.0491966933
-102,  25,        0.0259146887
-102,  24,        0.0261323425
-102,  23,        0.0263268416
-102,  22,        0.1168337531
-102,  21,        0.2096723383
-102,  20,        0.0813330376
-102,  19,        0.1523043675
-102,  18,        0.0503868425
-101,  54,        0.0023577152
-101,  52,        0.0116258045
-101,  51,        0.0263290709
-101,  50,        0.0337078021
-101,  49,        0.0429174841
-101,  48,        0.0424359440
-101,  47,        0.0241941824
-101,  46,        0.0137398201
-101,  45,        0.0041168926
-101,  44,        0.0243315037
-101,  43,        0.0042604391
-101,  42,        0.0071364965
-101,  41,        0.0292219729
-101,  40,        0.0513105620
-101,  39,        0.0536706575
-101,  38,        0.0428405842
-101,  37,        0.0455815173
-101,  36,        0.0611244577
-101,  35,        0.0158770889
-101,  34,        0.0397975441
-101,  33,        0.0161643650
-101,  32,        0.0170853332
-101,  31,        0.0489779309
-101,  30,        0.0167015660
-101,  29,        0.0168764218
-101,  28,        0.0318113926
-101,  27,        0.1104175985
-101,  26,        0.0256970350
-101,  25,        0.4950928116
-101,  24,        0.0492869965
-101,  23,        0.0263268416
-101,  22,        0.1232522232
-101,  21,        0.0892287746
-101,  20,        0.1481295834
-101,  19,        0.0717794274
-101,  18,        0.0503868425
-100,  54,        0.0023577152
-100,  53,        0.0024153901
-100,  52,        0.0097948538
-100,  51,        0.0238023589
-100,  50,        0.0300459008
-100,  49,        0.0392555827
-100,  48,        0.0223192889
-100,  47,        0.0040608655
-100,  46,        0.0132892232
-100,  45,        0.0242582656
-100,  44,        0.0444719612
-100,  43,        0.0244029107
-100,  42,        0.0071370458
-100,  41,        0.0292201420
-100,  40,        0.0513563358
-100,  39,        0.0537017836
-100,  38,        0.0539581167
-100,  37,        0.0562742693
-100,  36,        0.0611500910
-100,  35,        0.0392647375
-100,  34,        0.0399971177
-100,  33,        0.0253824694
-100,  32,        0.0778501922
-100,  31,        0.0258511927
-100,  30,        0.0167376357
-100,  29,        0.0297364701
-100,  28,        0.0262100591
-100,  27,        0.0738184388
-100,  26,        0.0532952465
-100,  25,        0.0259146887
-100,  23,        0.0779455117
-100,  22,        0.2994359854
-100,  21,        0.1095006742
-100,  20,        0.1125663504
-100,  19,        2.6435668462
-100,  18,        0.1260724600
-100,  17,        0.0873995569
-100,  16,        0.0844450231
 -99,  54,        0.0023577152
 -99,  51,        0.0098506978
 -99,  50,        0.0300459008
 -99,  49,        0.0374246320
 -99,  48,        0.0223192889
 -99,  47,        0.0242051681
 -99,  46,        0.0334807642
