 GRIDDED EMISSIONS, 1 X 1 degree
-156,  69,        0.0000765921
-156,  68,        0.0000801557
-156,  67,        0.0000836953
-156,  58,        0.0000613975
-156,  19,        0.0032073660
-155,  70,        0.0000730057
-155,  69,        0.0000765921
-155,  68,        0.0000801557
-155,  67,        0.0000836953
-155,  60,        0.0000578630
-155,  59,        0.0000596402
-155,  58,        0.0000613975
-154,  70,        0.0000730057
-154,  69,        0.0000765921
-154,  68,        0.0000801557
-154,  67,        0.0000836953
-154,  60,        0.0000578630
-154,  57,        0.0000631351
-153,  70,        0.0000730057
-153,  69,        0.0000765921
-153,  68,        0.0000801557
-153,  60,        0.0000578630
-152,  70,        0.0000730057
-152,  69,        0.0000765921
-152,  68,        0.0000801557
-152,  62,        0.0009361816
-152,  61,        0.0047137841
-152,  59,        0.0000596402
-151,  70,        0.0666536218
-151,  69,        0.0000765921
-151,  68,        0.0000801557
-151,  61,        0.0018576288
-151,  60,        0.0000578630
-151,  59,        0.0000596402
-150,  70,        0.0000730057
-150,  69,        0.0001386430
-150,  68,        0.0000801557
-150,  61,        0.0067918634
-150,  60,        0.0000578630
-149,  70,        0.0001848457
-149,  69,        0.0000765921
-149,  60,        0.0000578630
-148,  69,        0.0000765921
-147,  69,        0.0000765921
-146,  69,        0.0000765921
-146,  60,        0.0000578630
-145,  69,        0.0000765921
-145,  64,        0.0036330669
-145,  60,        0.0000578630
-144,  69,        0.0000765921
-144,  60,        0.0000578630
-143,  69,        0.0000765921
-143,  62,        0.0000542491
-143,  60,        0.0000578630
-142,  69,        0.0000765921
-142,  60,        0.0000578630
-141,  69,        0.0006582811
-141,  68,        0.0006889017
-141,  60,        0.0000578630
-140,  69,        0.0006582811
-140,  68,        0.0006889017
-140,  67,        0.0007193182
-140,  63,        0.0000212472
-140,  62,        0.0000219865
-140,  61,        0.0000227223
-140,  60,        0.0000578630
-139,  68,        0.0006889017
-139,  67,        0.0007193182
-139,  63,        0.0000212472
-139,  61,        0.0000227223
-139,  59,        0.0000596402
-138,  68,        0.0006889017
-138,  67,        0.0007193182
-138,  63,        0.0000212472
-138,  61,        0.0000227223
-138,  60,        0.0000234407
-137,  68,        0.0006889017
-137,  67,        0.0007193182
-137,  63,        0.0000212472
-137,  62,        0.0000219865
-137,  60,        0.0000234407
-137,  58,        0.0000613975
-136,  68,        0.0021464360
-136,  67,        0.0007215860
-136,  63,        0.0000212472
-136,  61,        0.0000227223
-136,  60,        0.0000234407
-136,  58,        0.0001162880
-136,  57,        0.0000631351
-135,  69,        0.0006603449
-135,  68,        0.0006910734
-135,  67,        0.0007215860
-135,  62,        0.0000219865
-135,  60,        0.0000234407
-135,  58,        0.0000613975
-135,  57,        0.0000631351
-134,  69,        0.0006603449
-134,  68,        0.0006910734
-134,  62,        0.0000219865
-134,  60,        0.0000234407
-133,  69,        0.0006603449
-133,  68,        0.0006910734
-133,  66,        0.0007518825
-133,  61,        0.0000227223
-133,  56,        0.0000648540
-132,  69,        0.0006603449
-132,  62,        0.0000219865
-132,  61,        0.0000227223
-132,  59,        0.0001642516
-131,  69,        0.0006603449
-131,  68,        0.0006910734
-131,  61,        0.0000227223
-131,  58,        0.0001690794
-131,  55,        0.0005720110
-130,  69,        0.0006603449
-130,  68,        0.0006910734
-130,  61,        0.0000227223
-129,  68,        0.0006910734
-129,  56,        0.0001786068
-129,  55,        0.0001832830
-129,  54,        0.0005206687
-128,  59,        0.0001642516
-128,  55,        0.0001832830
-128,  54,        0.0001879243
-128,  50,        0.0002058363
-127,  65,        0.0000358904
-127,  59,        0.0001642516
-127,  56,        0.0001786068
-127,  55,        0.0001832830
-127,  54,        0.0001879243
-127,  53,        0.0001924956
-127,  50,        0.0003221243
-126,  58,        0.0001690794
-126,  57,        0.0001738723
-126,  56,        0.0001786068
-126,  55,        0.0001832830
-126,  54,        0.0001879243
-126,  53,        0.0001924956
-126,  52,        0.0001969853
-126,  50,        0.0003221243
-126,  49,        0.0002101627
-125,  56,        0.0001786068
-125,  55,        0.0001832830
-125,  54,        0.0001879243
-125,  53,        0.0001924956
-125,  52,        0.0001969853
-125,  51,        0.0002014399
-125,  49,        0.0002101627
-125,  48,        0.0002144308
-125,  42,        0.0007874863
-124,  58,        0.0001690794
-124,  55,        0.0001832830
-124,  54,        0.0001879243
-124,  53,        0.0001924956
-124,  52,        0.0002842013
-124,  51,        0.0002014399
-124,  49,        0.0300783857
-124,  48,        0.0039189479
-124,  47,        0.0012358808
-124,  46,        0.0015561043
-124,  45,        0.0009120189
-124,  44,        0.0138246525
-124,  43,        0.0008499217
-124,  42,        0.0007557671
-124,  41,        0.0009947802
-124,  40,        0.0011878356
-124,  39,        0.0013197266
-123,  61,        0.0001457682
-123,  59,        0.0001642516
-123,  58,        0.0001690794
-123,  57,        0.0001738723
-123,  56,        0.0001786068
-123,  55,        0.0001832830
-123,  54,        0.0001879243
-123,  53,        0.0042199300
-123,  52,        0.0003714173
-123,  51,        0.0004340159
-123,  50,        0.0002058363
-123,  49,        0.0095361532
-123,  48,        0.0033553499
-123,  47,        0.0559971311
-123,  46,        0.0139016181
-123,  45,        0.0273845900
-123,  44,        0.0011104619
-123,  43,        0.0019824470
-123,  42,        0.0008377121
-123,  41,        0.0010043543
-123,  40,        0.0012559385
-123,  39,        0.0013282395
-123,  38,        0.0203935490
-123,  37,        0.0828639526
-122,  61,        0.0001457682
-122,  57,        0.0001738723
-122,  56,        0.0001786068
-122,  55,        0.0001832830
-122,  54,        0.0001879243
-122,  53,        0.0001924956
-122,  52,        0.0001969853
-122,  51,        0.0002886559
-122,  50,        0.0010904042
-122,  49,        0.0002101627
-122,  48,        0.0013582094
-122,  47,        0.0012070770
-122,  46,        0.0013169279
-122,  45,        0.0007252841
-122,  44,        0.0006421729
-122,  43,        0.0005983375
-122,  42,        0.0006335901
-122,  41,        0.0009948852
-122,  40,        0.0010157359
-122,  39,        0.0013172777
-122,  38,        0.0258487767
-122,  37,        0.0403766148
-122,  36,        0.0115170842
-121,  61,        0.0001457682
-121,  56,        0.0001784202
-121,  55,        0.0001832830
-121,  54,        0.0001879243
-121,  53,        0.0001924956
-121,  52,        0.0001969853
-121,  51,        0.0003177279
-121,  50,        0.0040747449
-121,  48,        0.0011837541
-121,  47,        0.0012070770
-121,  46,        0.0014623462
-121,  45,        0.0008921245
-121,  44,        0.0005926117
-121,  43,        0.0005927633
-121,  42,        0.0007795681
-121,  41,        0.0009925412
-121,  40,        0.0010099868
-121,  39,        0.0012089428
-121,  38,        0.0010847017
-121,  37,        0.0058352745
-121,  36,        0.0029747200
-121,  35,        0.0052191999
-120,  61,        0.0001457682
-120,  59,        0.0001381649
-120,  58,        0.0001422347
-120,  57,        0.0001462696
-120,  56,        0.0001502695
-120,  55,        0.0001541994
-120,  54,        0.0001580943
-120,  53,        0.0001619309
-120,  52,        0.0001969853
-120,  51,        0.0002014399
-120,  50,        0.0002058363
-120,  49,        0.0036531834
-120,  48,        0.0011837541
-120,  47,        0.0012070770
-120,  46,        0.0025491936
-120,  45,        0.0028521582
-120,  44,        0.0005842388
-120,  43,        0.0005963201
-120,  42,        0.0006022441
-120,  41,        0.0000913430
-120,  40,        0.0000939225
-120,  39,        0.0081047098
-120,  38,        0.0010505103
-120,  37,        0.0010747428
-120,  36,        0.0113621035
-120,  35,        0.0160998020
-120,  34,        0.0145371673
-119,  61,        0.0001457682
-119,  59,        0.0001963089
-119,  58,        0.0001422347
-119,  57,        0.0001462696
-119,  56,        0.0001502695
-119,  54,        0.0001580943
-119,  53,        0.0001619309
-119,  50,        0.0002058363
-119,  49,        0.0003845947
-119,  48,        0.0011837541
-119,  47,        0.0013523787
-119,  46,        0.0017316091
-119,  45,        0.0007747869
-119,  44,        0.0005889267
-119,  43,        0.0005936146
-119,  42,        0.0006023724
-119,  41,        0.0000913115
-119,  40,        0.0000957312
-119,  39,        0.0001187486
-119,  38,        0.0000953254
-119,  37,        0.0010689121
-119,  36,        0.0010825793
-119,  35,        0.0038868789
-119,  34,        0.1539078565
-119,  33,        0.0806004646
-118,  61,        0.0001457682
-118,  59,        0.0001381649
-118,  58,        0.0001422347
-118,  57,        0.0001462696
-118,  56,        0.0001502695
-118,  55,        0.0001541994
-118,  54,        0.0001580943
-118,  53,        0.0001619309
-118,  52,        0.0001657209
-118,  51,        0.0002014399
-118,  50,        0.0002058363
-118,  49,        0.0003845947
-118,  48,        0.0011837541
-118,  47,        0.0124299427
-118,  46,        0.0019806978
-118,  45,        0.0005763673
-118,  44,        0.0006142554
-118,  43,        0.0006136840
-118,  42,        0.0006041915
-118,  41,        0.0002661727
-118,  40,        0.0034248521
-118,  39,        0.0000945429
-118,  38,        0.0001517855
-118,  37,        0.0001055058
-118,  36,        0.0010641542
-118,  35,        0.0024899534
-118,  34,        0.0219503529
-118,  33,        0.0643315715
-118,  32,        0.0128538870
-117,  61,        0.0001457682
-117,  60,        0.0001504327
-117,  59,        0.0001381649
-117,  58,        0.0001422347
-117,  57,        0.0001462696
-117,  56,        0.0001502695
-117,  55,        0.0001541994
-117,  54,        0.0001580943
-117,  53,        0.0001619309
-117,  52,        0.0001657209
-117,  50,        0.0002058363
-117,  49,        0.0002101627
-117,  48,        0.0003462519
-117,  47,        0.0004502720
-117,  46,        0.0008354381
-117,  45,        0.0003488873
-117,  44,        0.0003873468
-117,  43,        0.0120964252
-117,  42,        0.0003629860
-117,  41,        0.0002658228
-117,  40,        0.0001017520
-117,  39,        0.0000947866
-117,  38,        0.0000960554
-117,  37,        0.0001071419
-117,  36,        0.0010754308
-117,  35,        0.0010778331
-117,  34,        0.0018968519
-117,  33,        0.0039288601
-117,  32,        0.0009968643
-117,  31,        0.0027828299
-116,  62,        0.0001162880
-116,  58,        0.0001422347
-116,  57,        0.0001462696
-116,  56,        0.0001502695
-116,  55,        0.0001541994
-116,  54,        0.0001580943
-116,  53,        0.0001619309
-116,  52,        0.0001657209
-116,  51,        0.0001694759
-116,  50,        0.0002058363
-116,  49,        0.0002101627
-116,  48,        0.0002081219
-116,  47,        0.0001761929
-116,  46,        0.0003442344
-116,  45,        0.0003453189
-116,  44,        0.0003511497
-116,  43,        0.0003616800
-116,  42,        0.0003632776
-116,  41,        0.0002656945
-116,  40,        0.0000943960
-116,  39,        0.0000941417
-116,  38,        0.0000970151
-116,  37,        0.0000969440
-116,  36,        0.0107209568
-116,  35,        0.0010797572
-116,  34,        0.0010919201
-116,  33,        0.0013114470
-116,  32,        0.0066868745
-116,  31,        0.0013917782
-116,  30,        0.0014069248
-115,  58,        0.0019501383
-115,  56,        0.0001502695
-115,  55,        0.0001541994
-115,  54,        0.0001580943
-115,  53,        0.0001619309
-115,  52,        0.0001657209
-115,  51,        0.0217066286
-115,  50,        0.0001731726
-115,  49,        0.0001767993
-115,  48,        0.0004820611
-115,  47,        0.0001895453
-115,  46,        0.0005982559
-115,  45,        0.0003456921
-115,  44,        0.0003517677
-115,  43,        0.0003648869
-115,  42,        0.0010550583
-115,  41,        0.0002659861
-115,  40,        0.0000960379
-115,  39,        0.0000958700
-115,  38,        0.0000954268
-115,  37,        0.0000972612
-115,  36,        0.0049597326
-115,  35,        0.0110000154
-115,  34,        0.0032864307
-115,  33,        0.0020643104
-115,  32,        0.0018651492
-115,  31,        0.0013917782
-115,  27,        0.0014481446
-114,  57,        0.0002616480
-114,  56,        0.0001502695
-114,  55,        0.0001541994
-114,  54,        0.0001580943
-114,  53,        0.0229718962
-114,  52,        0.0003110809
-114,  51,        0.0001694759
-114,  50,        0.0001731726
-114,  49,        0.0001767993
-114,  48,        0.0001795630
-114,  47,        0.0001821869
-114,  46,        0.0002949881
-114,  45,        0.0001832714
-114,  44,        0.0003511963
-114,  43,        0.0003583564
-114,  42,        0.0009652418
-114,  41,        0.0008556008
-114,  40,        0.0006886321
-114,  39,        0.0007007017
-114,  38,        0.0007103457
-114,  37,        0.0007413302
-114,  36,        0.0003395232
-114,  35,        0.0003836268
-114,  34,        0.0003529689
-114,  33,        0.0005709681
-114,  32,        0.0003621697
-114,  31,        0.0013917782
-114,  27,        0.0014481446
-113,  59,        0.0001963089
-113,  55,        0.0001541994
-113,  54,        0.0001580943
-113,  53,        0.0003654350
-113,  52,        0.0003110809
-113,  51,        0.0004892679
-113,  50,        0.0008127566
-113,  49,        0.0026043523
-113,  48,        0.0004756357
-113,  47,        0.0001800412
-113,  46,        0.0003103346
-113,  45,        0.0002791285
-113,  44,        0.0003513596
-113,  43,        0.0011993804
-113,  42,        0.0007346482
-113,  41,        0.0013523787
-113,  40,        0.0011154996
-113,  39,        0.0128054415
-113,  38,        0.0008050018
-113,  37,        0.0007245027
-113,  36,        0.0004265410
-113,  35,        0.0003580999
-113,  34,        0.0004157774
-113,  33,        0.0374309318
-113,  32,        0.0004031481
-113,  31,        0.0010078119
-113,  30,        0.0020338859
-113,  29,        0.0014206182
-113,  27,        0.0014481446
-113,  26,        0.0018094822
-112,  59,        0.0001381649
-112,  57,        0.0001462696
-112,  56,        0.0001502695
-112,  55,        0.0001541994
-112,  54,        0.0001580943
-112,  53,        0.0005689390
-112,  52,        0.0004855129
-112,  51,        0.0001694759
-112,  50,        0.0004057486
-112,  49,        0.0004965913
-112,  48,        0.0007938651
-112,  47,        0.0044807967
-112,  46,        0.0002068975
-112,  45,        0.0002955828
-112,  44,        0.0003511613
-112,  43,        0.0005916088
-112,  42,        0.0008476593
-112,  41,        0.0041886773
-112,  40,        0.0225427548
-112,  39,        0.0167341850
-112,  38,        0.0007388930
-112,  37,        0.0007194650
-112,  36,        0.0189230398
-112,  35,        0.0005693121
-112,  34,        0.0004308091
-112,  33,        0.0162070873
-112,  32,        0.0008626210
-112,  31,        0.0003759886
-112,  30,        0.0014069248
-112,  29,        0.0014206182
-112,  28,        0.0014343115
-112,  25,        0.0014735752
-111,  56,        0.0001502695
-111,  55,        0.0002414154
-111,  54,        0.0001580943
-111,  53,        0.0006218003
-111,  52,        0.0003692249
-111,  51,        0.0001694759
-111,  50,        0.0004348206
-111,  49,        0.0003512313
-111,  48,        0.0006432341
-111,  47,        0.0004984805
-111,  46,        0.0001828399
-111,  45,        0.0001986762
-111,  44,        0.0001302584
-111,  43,        0.0001324741
-111,  42,        0.0001346548
-111,  41,        0.0064891321
-111,  40,        0.0017634449
-111,  39,        0.0021485061
-111,  38,        0.0007088764
-111,  37,        0.0007609098
-111,  36,        0.0004025533
-111,  35,        0.0004274272
-111,  34,        0.0074192496
-111,  33,        0.0005343861
-111,  32,        0.0134409907
-111,  31,        0.0004920783
-111,  30,        0.0021639730
-111,  29,        0.0048512287
-111,  28,        0.0014343115
-111,  27,        0.0023942453
-111,  24,        0.0010558573
-111,  23,        0.0014969098
-110,  56,        0.0001689045
-110,  55,        0.0001733358
-110,  54,        0.0004684289
-110,  53,        0.0005890550
-110,  52,        0.0003898074
-110,  51,        0.0003358848
-110,  50,        0.0003400246
-110,  49,        0.0005185498
-110,  48,        0.0002212411
-110,  47,        0.0001971252
-110,  46,        0.0001816738
-110,  45,        0.0003314302
-110,  44,        0.0001302584
-110,  43,        0.0001324741
-110,  42,        0.0001346548
-110,  41,        0.0032479479
-110,  40,        0.0045289585
-110,  39,        0.0007377035
-110,  38,        0.0009021883
-110,  37,        0.0008288494
-110,  36,        0.0003417389
-110,  35,        0.0003525607
-110,  34,        0.0096560329
-110,  33,        0.0003713940
-110,  32,        0.0034135405
-110,  31,        0.0004338760
-110,  30,        0.0014069248
-110,  29,        0.0014206182
-110,  28,        0.0014343115
-110,  27,        0.0040853776
-110,  26,        0.0014611394
-109,  59,        0.0001162880
-109,  56,        0.0001689045
-109,  55,        0.0001733358
-109,  54,        0.0001777089
-109,  53,        0.0004070080
-109,  52,        0.0007095994
-109,  51,        0.0005103168
-109,  50,        0.0001946646
-109,  49,        0.0006929818
-109,  48,        0.0004629947
-109,  47,        0.0001753416
-109,  46,        0.0003245849
-109,  45,        0.0085467955
-109,  44,        0.0003704027
-109,  43,        0.0001324741
-109,  42,        0.0002965391
-109,  41,        0.0181195656
-109,  40,        0.0007848974
-109,  39,        0.0021690302
-109,  38,        0.0008916347
-109,  37,        0.0004742013
-109,  36,        0.0363172630
-109,  35,        0.0036748737
-109,  34,        0.0002581146
-109,  33,        0.0002710005
-109,  32,        0.0005224214
-109,  31,        0.0003445726
-109,  30,        0.0014069248
-109,  27,        0.0014481446
-109,  26,        0.0018094822
-109,  25,        0.0032363881
-108,  55,        0.0001733358
-108,  54,        0.0001777089
-108,  53,        0.0003779360
-108,  52,        0.0004479514
-108,  51,        0.0008010369
-108,  50,        0.0003400246
-108,  49,        0.0006395840
-108,  48,        0.0004634261
-108,  47,        0.0001740005
-108,  46,        0.0003246782
-108,  45,        0.0002144308
-108,  44,        0.0002038305
-108,  43,        0.0001324741
-108,  42,        0.0001714700
-108,  41,        0.0010159808
-108,  40,        0.0152205284
-108,  39,        0.0004736066
-108,  38,        0.0005068067
-108,  37,        0.0004787959
-108,  36,        0.0022257049
-108,  35,        0.0006628370
-108,  34,        0.0004811982
-108,  33,        0.0002761199
-108,  32,        0.0011990306
-108,  31,        0.0010078119
-108,  30,        0.0014069248
-108,  28,        0.0017430511
-108,  26,        0.0029746247
-108,  25,        0.0029999869
-108,  24,        0.0050043709
-107,  53,        0.0003488640
-107,  52,        0.0071603654
-107,  51,        0.0006556769
-107,  50,        0.0005144566
-107,  49,        0.0005185498
-107,  48,        0.0001852305
-107,  47,        0.0001745836
-107,  46,        0.0001773357
-107,  45,        0.0186629893
-107,  44,        0.0001302584
-107,  43,        0.0001324741
-107,  42,        0.0072537736
-107,  41,        0.0001368005
-107,  40,        0.0006096141
-107,  39,        0.0004480330
-107,  38,        0.0004488027
-107,  37,        0.0004648955
-107,  36,        0.0002786038
-107,  35,        0.0244948820
-107,  34,        0.0007420766
-107,  33,        0.0002661143
-107,  32,        0.0007955793
-107,  31,        0.0062946003
-107,  30,        0.0014069248
-107,  29,        0.0014206182
-107,  28,        0.0058857774
-107,  27,        0.0014481446
-107,  26,        0.0029746247
-107,  25,        0.0029999869
-107,  24,        0.0014858713
-107,  23,        0.0045003708
-106,  55,        0.0001733358
-106,  54,        0.0002358529
-106,  53,        0.0005309110
-106,  52,        0.0006514554
-106,  51,        0.0007719649
-106,  50,        0.0006508490
-106,  49,        0.0005185498
-106,  48,        0.0002151771
-106,  47,        0.0001771841
-106,  46,        0.0001805776
-106,  45,        0.0001817204
-106,  44,        0.0049358266
-106,  43,        0.0007360942
-106,  42,        0.0091959886
-106,  41,        0.0001967170
-106,  40,        0.0104418982
-106,  39,        0.0190058361
-106,  38,        0.0015691651
-106,  37,        0.0006308729
-106,  36,        0.0003178795
-106,  35,        0.0007237214
-106,  34,        0.0008402893
-106,  33,        0.0006280742
-106,  32,        0.0003211331
-106,  31,        0.0160216702
-106,  30,        0.0010187798
-106,  29,        0.0014206182
-106,  28,        0.0021906611
-106,  27,        0.0017616951
-106,  26,        0.0023336032
-106,  25,        0.0014735752
-106,  22,        0.0006966856
-106,  20,        0.0039701017
-105,  55,        0.0001733358
-105,  54,        0.0003230689
-105,  53,        0.0004727670
-105,  52,        0.0005933114
-105,  51,        0.0007138208
-105,  50,        0.0082020829
-105,  49,        0.0001987578
-105,  48,        0.0001912945
-105,  47,        0.0002354097
-105,  46,        0.0001806825
-105,  45,        0.0001817437
-105,  44,        0.0001302584
-105,  43,        0.0015054936
-105,  42,        0.0151622212
-105,  41,        0.0009898824
-105,  40,        0.0047858603
-105,  39,        0.0287629738
-105,  38,        0.0242476592
-105,  37,        0.0006297068
-105,  36,        0.0003977022
-105,  35,        0.0004345174
-105,  34,        0.0006345346
-105,  33,        0.0020731731
-105,  32,        0.0036316097
-105,  31,        0.0017543490
-105,  30,        0.0012983862
-105,  29,        0.0010286954
-105,  28,        0.0014343115
-105,  27,        0.0014481446
-105,  26,        0.0014611394
-105,  25,        0.0014735752
-105,  24,        0.0048115458
-105,  22,        0.0003483428
-105,  21,        0.0035495193
-105,  19,        0.0036217589
-104,  54,        0.0001777089
-104,  53,        0.0003274069
-104,  52,        0.0005351674
-104,  51,        0.0007138208
-104,  50,        0.0006598167
-104,  49,        0.0006929818
-104,  48,        0.0010371929
-104,  47,        0.0010587550
-104,  46,        0.0007113136
-104,  45,        0.0003199553
-104,  44,        0.0009202169
-104,  43,        0.0003519193
-104,  42,        0.0007308116
-104,  41,        0.0006536128
-104,  40,        0.0055609971
-104,  39,        0.0007899352
-104,  38,        0.0008235551
-104,  37,        0.0004890930
-104,  36,        0.0002511994
-104,  35,        0.0009179313
-104,  34,        0.0013752351
-104,  33,        0.0019665874
-104,  32,        0.0080868678
-104,  31,        0.0016552266
-104,  30,        0.0013086482
-104,  29,        0.0013121467
-104,  28,        0.0014343115
-104,  27,        0.0014481446
-104,  26,        0.0014611394
-104,  25,        0.0076214830
-104,  24,        0.0014858713
-104,  23,        0.0014969098
-104,  22,        0.0022051928
-104,  21,        0.0003483428
-104,  20,        0.0258301833
-104,  19,        0.0068573086
-104,  18,        0.0010450283
-103,  54,        0.0001777089
-103,  53,        0.0003274069
-103,  52,        0.0004770234
-103,  51,        0.0006556769
-103,  50,        0.0001946646
-103,  49,        0.0006929818
-103,  48,        0.0014576816
-103,  47,        0.0010037829
-103,  46,        0.0010850982
-103,  45,        0.0003290512
-103,  44,        0.0006978563
-103,  43,        0.0003316867
-103,  42,        0.0007386481
-103,  41,        0.0011344611
-103,  40,        0.0007903666
-103,  39,        0.0007974568
-103,  38,        0.0010355953
-103,  37,        0.0009153424
-103,  36,        0.0013955261
-103,  35,        0.0023064022
-103,  34,        0.0105516325
-103,  33,        0.0030660292
-103,  32,        0.0023820850
-103,  31,        0.0202955928
-103,  30,        0.0020013386
-103,  29,        0.0010286954
-103,  28,        0.0014343115
-103,  27,        0.0014481446
-103,  26,        0.0014611394
-103,  25,        0.0014735752
-103,  24,        0.0018342141
-103,  23,        0.0021446905
-103,  22,        0.0031292164
-103,  21,        0.0052512709
-103,  20,        0.0015291871
-103,  19,        0.0059951847
-103,  18,        0.0022451552
-102,  54,        0.0002676537
-102,  53,        0.0002742191
-102,  52,        0.0005712596
-102,  51,        0.0006556769
-102,  50,        0.0003400246
-102,  49,        0.0005185498
-102,  48,        0.0012895235
-102,  47,        0.0010381375
-102,  46,        0.0008748072
-102,  45,        0.0003200253
-102,  44,        0.0003258443
-102,  43,        0.0003311736
-102,  42,        0.0005547353
-102,  41,        0.0122713470
-102,  40,        0.0009295344
-102,  39,        0.0008719035
-102,  38,        0.0012585040
-102,  37,        0.0094560390
-102,  36,        0.0035686378
-102,  35,        0.0368805112
-102,  34,        0.0015292829
-102,  33,        0.0093319611
-102,  32,        0.0027308791
-102,  31,        0.0028147249
-102,  30,        0.0018591854
-102,  29,        0.0010286954
-102,  28,        0.0014343115
-102,  27,        0.0017616951
-102,  26,        0.0027973616
-102,  25,        0.0014735752
-102,  24,        0.0014858713
-102,  23,        0.0014969098
-102,  22,        0.0028670861
-102,  21,        0.0093075850
-102,  20,        0.0074346662
-102,  19,        0.0059489346
-102,  18,        0.0018968124
-101,  54,        0.0002676537
-101,  52,        0.0004258996
-101,  51,        0.0006648078
-101,  50,        0.0007874046
-101,  49,        0.0009388636
-101,  48,        0.0009768799
-101,  47,        0.0006539976
-101,  46,        0.0021762604
-101,  45,        0.0003238269
-101,  44,        0.0006486333
-101,  43,        0.0003314185
-101,  42,        0.0005548403
-101,  41,        0.0009193773
-101,  40,        0.0012903398
-101,  39,        0.0014635123
-101,  38,        0.0013368690
-101,  37,        0.0053192552
-101,  36,        0.0026760702
-101,  35,        0.0015477080
-101,  34,        0.0016815815
-101,  33,        0.0012600200
-101,  32,        0.0053346483
-101,  31,        0.0048328560
-101,  30,        0.0012982696
-101,  29,        0.0013346533
-101,  28,        0.0016027899
-101,  27,        0.0044387506
-101,  26,        0.0014611394
-101,  25,        0.0299926909
-101,  24,        0.0018342141
-101,  23,        0.0014969098
-101,  22,        0.0060398978
-101,  21,        0.0024593587
-101,  20,        0.0063892186
-101,  19,        0.0010798626
-101,  18,        0.0018968124
-100,  54,        0.0002676537
-100,  53,        0.0002742191
-100,  52,        0.0003968276
-100,  51,        0.0003779360
-100,  50,        0.0007292606
-100,  49,        0.0008807196
-100,  48,        0.0007387414
-100,  47,        0.0003613185
-100,  46,        0.0005039963
-100,  45,        0.0006455314
-100,  44,        0.0009713407
-100,  43,        0.0006562949
-100,  42,        0.0005564612
-100,  41,        0.0009151792
-100,  40,        0.0014312101
-100,  39,        0.0018694475
-100,  38,        0.0020317749
-100,  37,        0.0033082376
-100,  36,        0.0027793907
-100,  35,        0.0019791818
-100,  34,        0.0066906420
-100,  33,        0.0018000619
-100,  32,        0.0116592373
-100,  31,        0.0018005283
-100,  30,        0.0014151173
-100,  29,        0.0016749345
-100,  28,        0.0015424604
-100,  27,        0.0054439161
-100,  26,        0.0026851106
-100,  25,        0.0014735752
-100,  23,        0.0034637261
-100,  22,        0.0041442032
-100,  21,        0.0033216224
-100,  20,        0.0028180414
-100,  19,        0.1492438534
-100,  18,        0.0052319884
-100,  17,        0.0030329436
-100,  16,        0.0038333076
 -99,  54,        0.0002676537
 -99,  51,        0.0004031597
 -99,  50,        0.0007292606
 -99,  49,        0.0008516476
 -99,  48,        0.0007455050
 -99,  47,        0.0006913143
 -99,  46,        0.0009941738
 -99,  45,        0.0010080043
 -99,  44,        0.0010155376
